signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2022-01-31,2022-02-01,optimal_target_cardinality,,1.0000000000000002,50,100.00000000000003,500.0,310.8211127616663,910.8211127616663,0.0009108211127616664,0.00040046559854303764,0.04970583692750851,20.118361581123963
2022-02-28,2022-03-01,optimal_target_cardinality,,0.05229412191571784,50,4.977166715474015,24.885833577370057,3.871961863292256,33.734962156136326,3.544466811470085e-05,2.206000820428671e-05,0.049481447708048805,20.20959463231988
2022-03-31,2022-04-01,optimal_target_cardinality,,0.06076474166939411,50,6.0417271579697385,30.208635789848696,11.336482966082905,47.586845913901335,4.786052602532901e-05,0.00016499510591965963,0.047473958182089424,21.064179990310386
2022-04-29,2022-05-02,optimal_target_cardinality,,0.032271453344321153,50,2.9793829944979087,14.896914972489537,3.98808998262271,21.864387949610155,2.3682607335848416e-05,3.740318596774739e-05,0.04635877437855602,21.57088951131904
2022-05-31,2022-06-01,optimal_target_cardinality,,0.1041670724380855,50,9.48849977091107,47.442498854555346,33.79647764044805,90.72747626591448,9.960284365806275e-05,0.0001436987897017778,0.04576658257694264,21.85000372966024
2022-06-30,2022-07-01,optimal_target_cardinality,,0.047270624869177984,50,3.9215033425434087,19.607516712717036,5.18438661200656,28.713406667267005,3.4611743423995505e-05,8.015379497841912e-05,0.044769909995337406,22.336430877438566
2022-07-29,2022-08-01,optimal_target_cardinality,,0.013601110767229424,50,1.2289590268161261,6.144795134080629,0.8950786276462991,8.268832788543053,9.151266089320929e-06,2.4465353456250132e-05,0.044985520574529994,22.229374857255344
2022-08-31,2022-09-01,optimal_target_cardinality,,0.10728871165823511,50,9.423847129658316,47.11923564829157,31.55615866174533,88.09924143969522,0.00010029931494098212,0.00018373709851584634,0.04575822529469631,21.85399441433116
2022-09-30,2022-10-03,optimal_target_cardinality,,0.03166871603248202,50,2.589124299735719,12.945621498678593,2.3151632111666163,17.849909009580927,2.1833007387391994e-05,3.125579081632352e-05,0.044946263776618964,22.24879035485481
2022-10-31,2022-11-01,optimal_target_cardinality,,0.04581225446884522,50,4.0636992638403875,20.318496319201934,3.9785307829954584,28.36072636603778,3.197256314617978e-05,7.024047796139982e-05,0.04360225122194383,22.93459562236381
2022-11-30,2022-12-01,optimal_target_cardinality,,0.019842652928783795,50,1.9026152642761367,9.51307632138068,1.4197258621796696,12.835417447836486,1.3386244628410118e-05,1.4710520515682692e-05,0.04336066118990096,23.062378952673996
2022-12-30,2023-01-03,optimal_target_cardinality,,0.024378258079664452,50,2.192562414402306,10.96281207201153,1.4405294444350871,14.595903930848925,1.6228624124673842e-05,1.5448058226224865e-05,0.04313757215241146,23.181647693728596
2023-01-31,2023-02-01,optimal_target_cardinality,,0.04585272002728598,50,4.427413353477295,22.137066767386475,6.281240253545379,32.84572037440915,3.401682879326007e-05,7.201556092714743e-05,0.0430341030653501,23.237384510638798
2023-02-28,2023-03-01,optimal_target_cardinality,,0.0261715167122617,50,2.4353702089511073,12.176851044755537,1.4162577131649892,16.028478966871635,1.722488037390778e-05,4.019644672790887e-05,0.042469209851569545,23.54647057232789
2023-03-31,2023-04-03,optimal,,0.037664679133696304,50,3.6272279860930614,18.13613993046532,3.3635454207240607,25.126913337282442,2.6091470734606752e-05,6.387992225866813e-05,0.04168725135634276,23.98814907349004
2023-04-28,2023-05-01,optimal_target_cardinality,,0.03299751214459381,50,3.1445479877612175,15.722739938806091,4.332326121609504,23.199614048176812,2.434466095871628e-05,6.600602035541457e-05,0.04066889635997599,24.58881576595088
2023-05-31,2023-06-01,optimal_target_cardinality,,0.04332182222753681,50,4.1314428622235395,20.657214311117695,4.191542153091263,28.980199326432498,3.0388294966340037e-05,7.026217147013262e-05,0.03983624634338752,25.102766746144283
2023-06-30,2023-07-03,optimal_target_cardinality,,0.02003923746881216,50,2.0340346581964526,10.17017329098226,0.9610662003277899,13.165274149506503,1.297038150067226e-05,1.5684894037216798e-05,0.03924433753572037,25.481383119024386
2023-07-31,2023-08-01,optimal_target_cardinality,,0.025475373801546488,50,2.6667709862884887,13.333854931442456,2.4661151892674074,18.46674110699835,1.7641077355949397e-05,1.8834374735014974e-05,0.03890697174002729,25.702334447458558
2023-08-31,2023-09-01,optimal_target_cardinality,,0.02614449397186537,50,2.705079526644662,13.525397633223312,1.8893847991025599,18.11986195897053,1.7512779831096153e-05,3.910727563345033e-05,0.03878769996904767,25.781368856570342
2023-09-29,2023-10-02,optimal_target_cardinality,,0.07680064017647875,50,7.635346561877428,38.176732809387154,14.111280630553692,59.923360001818274,6.0274309389482864e-05,0.00015524732869188275,0.03937814523145085,25.394796888536845
2023-10-31,2023-11-01,optimal_target_cardinality,,0.025670988185852447,50,2.5571083124253304,12.785541562126644,1.6226612720735623,16.965311146625535,1.7031593847554413e-05,4.589854552419956e-05,0.039304128912190046,25.442619584169268
2023-11-30,2023-12-01,optimal_target_cardinality,,0.03263948793771524,50,3.5119284105760937,17.559642052880463,2.124719089569146,23.196289553025704,2.155838401448326e-05,2.6225960611602403e-05,0.038964826018821966,25.66417207963279
2023-12-29,2024-01-02,optimal_target_cardinality,,0.03299630224491585,50,3.711411700865909,18.55705850432955,1.4759626208533991,23.744432826048858,2.110998577656087e-05,8.692584175350716e-06,0.038796291495252516,25.775659514321607
2024-01-31,2024-02-01,optimal_target_cardinality,,0.045987629784796556,50,5.323867222786259,26.619336113931297,3.7032987657808007,35.64650210249836,3.079149184631122e-05,2.6378405251931758e-05,0.038286229328408625,26.11905161572006
2024-02-29,2024-03-01,optimal_target_cardinality,,0.0262544329224873,50,3.1844847488687935,15.922423744343968,1.4932958423617486,20.60020433557451,1.6983805091545656e-05,1.244790956609141e-05,0.03844750268204209,26.00949165073018
2024-03-28,2024-04-01,optimal_target_cardinality,,0.02190794135470537,50,2.764609635244285,13.823048176221427,1.7223350398387376,18.309992851304447,1.4509616275572575e-05,1.7491617723622707e-05,0.03819062627096967,26.184435754072535
2024-04-30,2024-05-01,optimal_target_cardinality,,0.017342590019760486,50,2.074433057792969,10.372165288964847,0.8792393231355919,13.325837669893408,1.1140612058348048e-05,1.131716530768972e-05,0.03841789170981658,26.029538725168482
2024-05-31,2024-06-03,optimal,,0.020061650757897436,50,2.530348627407108,12.651743137035535,1.8930963696857752,17.075188134128418,1.3537915576609787e-05,1.528667103564314e-05,0.03830737831297487,26.104631641192103
2024-06-28,2024-07-01,optimal_target_cardinality,,0.054380513323589945,50,7.115028330505223,35.57514165252613,15.693680175000363,58.38385015803172,4.4623065347315025e-05,8.589903232789588e-05,0.03848519382393732,25.984018804083874
