signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2022-01-31,2022-02-01,COR,50000.000600687985,0.0,0.05000000060068798,5.000000060068799,25.00000030034399,19.682036351641003,49.682036712053794,0.00040046559854303764
2022-01-31,2022-02-01,GOOGL,50000.00049091473,0.0,0.05000000049091473,5.000000049091473,25.000000245457368,3.7039727864187886,33.70397308096763,9.73228317905045e-06
2022-01-31,2022-02-01,GOOG,50000.000490395025,0.0,0.050000000490395026,5.000000049039502,25.000000245197512,4.137170696496312,34.137170990733324,1.2117580654702545e-05
2022-01-31,2022-02-01,ANET,50000.000018081686,0.0,0.050000000018081685,5.000000001808169,25.000000009040843,23.28483542548803,53.28483543633704,0.00018739810409442814
2022-01-31,2022-02-01,HD,50000.000357716825,0.0,0.050000000357716824,5.0000000357716825,25.00000017885841,7.249846305226926,37.249846519857016,2.970081754869315e-05
2022-01-31,2022-02-01,HPE,49999.999543093436,0.0,0.049999999543093435,4.999999954309343,24.99999977154672,26.300193232473916,56.30019295832998,0.000283650640827319
2022-01-31,2022-02-01,AVGO,49999.99938271718,0.0,0.04999999938271718,4.999999938271718,24.99999969135859,9.8468530224752,39.846852652105504,2.9518211289527142e-05
2022-01-31,2022-02-01,BKNG,50000.00021771963,0.0,0.05000000021771963,5.000000021771963,25.000000108859815,15.156884895711844,45.15688502634362,5.910824836144983e-05
2022-01-31,2022-02-01,QCOM,49999.994536306156,0.0,0.04999999453630616,4.999999453630616,24.999997268153077,13.218029276015915,43.21802599779961,2.9982400790679784e-05
2022-01-31,2022-02-01,STX,49700.00714734665,0.0,0.04970000714734665,4.970000714734665,24.850003573673327,27.06358051691825,56.883584805326244,0.00019852032748061157
2022-01-31,2022-02-01,MO,50000.00009127021,0.0,0.05000000009127021,5.000000009127021,25.000000045635105,9.416460779487847,39.416460834249975,0.0001343713152192013
2022-01-31,2022-02-01,TSCO,49999.9995087113,0.0,0.0499999995087113,4.99999995087113,24.99999975435565,20.77757891028339,50.777578615510166,0.0002565054648168402
2022-01-31,2022-02-01,ORLY,49999.999453655415,0.0,0.049999999453655415,4.999999945365541,24.999999726827706,13.538654052422393,43.53865372461564,0.00014614999237318795
2022-01-31,2022-02-01,MTD,49999.999749239345,0.0,0.04999999974923935,4.999999974923934,24.999999874619675,20.946717412913152,50.94671726245676,0.00026608927025984977
2022-01-31,2022-02-01,RJF,49999.99952271677,0.0,0.04999999952271677,4.9999999522716765,24.999999761358385,27.858587143393287,57.85858685702335,0.00036774952309706404
2022-01-31,2022-02-01,LMT,49999.99932989454,0.0,0.04999999932989454,4.999999932989454,24.99999966494727,6.3583928252830075,36.35839242321973,6.93842475942036e-05
2022-01-31,2022-02-01,F,49599.997730592826,0.0,0.04959999773059283,4.959999773059282,24.799998865296413,11.317199159025861,41.07719779738156,2.0118492151340866e-05
2022-01-31,2022-02-01,IT,100.00003166026204,0.0,0.00010000003166026204,0.010000003166026204,0.05000001583013102,0.0029766831303627336,0.06297670212651996,6.836261801163963e-07
2022-01-31,2022-02-01,ETR,49999.99156550738,0.0,0.04999999156550738,4.999999156550738,24.99999578275369,21.31114239970985,51.31113733901428,0.00039377509100674464
