signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2024-07-31,2024-08-01,optimal,,0.032210403910414756,33,4.450354903839097,22.25177451919549,3.029368392057447,29.73149781509203,2.1518813087459608e-05,3.10172407059497e-05,0.039990865168724396,25.00571057367543
2024-08-30,2024-09-03,optimal,,0.02559023345176184,33,3.618320881045491,18.091604405227454,2.443649643773388,24.153574930046332,1.708238825341308e-05,1.4358884579921551e-05,0.0400165657794567,24.989650673955882
2024-09-30,2024-10-01,optimal,,0.024501630306229878,33,3.5720851516540475,17.86042575827024,2.3594393956658646,23.79195030559015,1.6319363786214132e-05,3.0151100965104265e-05,0.039726364580296485,25.172200138745662
2024-10-31,2024-11-01,optimal,,0.04910869382096128,33,7.106384855229502,35.53192427614751,19.488524919541078,62.126834050918085,4.293276727374311e-05,0.00019073690393152482,0.038494805623683515,25.977530833010903
2024-11-29,2024-12-02,optimal,,0.02772422416027524,37,4.2801457796183175,21.400728898091582,2.457701344108365,28.138576021818267,1.8226486417698676e-05,2.011916571729914e-05,0.037926346069156895,26.36689540765534
2024-12-31,2025-01-02,optimal,,0.04198175320688405,38,6.230355234448669,31.151776172243352,7.344548282004088,44.72667968869611,3.0137999484717232e-05,8.970023171347042e-05,0.03796823788230662,26.337803800634234
2025-01-31,2025-02-03,optimal,,0.02460759246795034,53,3.7822694756691275,18.911347378345635,2.123913927605249,24.81753078162001,1.6146382151337285e-05,1.2377641400028953e-05,0.037985951771241595,26.325521761891984
2025-02-28,2025-03-03,optimal,,0.04078210619452951,49,6.196732825365843,30.983664126829215,6.789588204311509,43.96998515650657,2.893764592664475e-05,2.8109417963605283e-05,0.03758723067910941,26.60477991946849
2025-03-31,2025-04-01,optimal,,0.0682427405029635,49,10.036104569434222,50.18052284717114,36.04884575157355,96.26547316817891,6.54578642476358e-05,0.00021497262719966136,0.03773558204050786,26.500187513380187
2025-04-30,2025-05-01,optimal,,0.03930808795850989,44,5.875111371948614,29.37555685974308,7.853234020035736,43.10390225172743,2.8839146593130033e-05,5.1225366695425305e-05,0.03753396971955089,26.642532284004982
2025-05-30,2025-06-02,optimal,,0.03630429341166892,45,5.6654502733454155,28.327251366727086,8.668366371584101,42.6610680116566,2.733727869145693e-05,4.629797979288229e-05,0.03702996864757558,27.005153839509713
2025-06-30,2025-07-01,optimal,,0.04103444260389763,40,6.709443776696988,33.54721888348493,11.270181753926243,51.52684441410816,3.15134221262016e-05,4.620633945453948e-05,0.03727057098536464,26.830820498904583
2025-07-31,2025-08-01,optimal,,0.023818352690661328,42,3.874129265788902,19.370646328944503,2.3273417821269393,25.572117376860344,1.572187371515129e-05,5.083919990951596e-05,0.03706448085318696,26.98000827155834
2025-08-29,2025-09-02,optimal,,0.01957998457541463,43,3.2499720902877667,16.249860451438835,2.240075441133203,21.739907982859805,1.3097560568209e-05,1.8622765248289875e-05,0.03674583357639848,27.21396965783601
2025-09-30,2025-10-01,optimal,,0.05833183716367824,44,10.135125550072841,50.675627750364185,14.193476566960742,75.00422986739777,4.316803478749895e-05,0.0001374863196425821,0.036527978410285704,27.3762754885558
2025-10-31,2025-11-03,optimal,,0.039743338574796526,44,6.933155605846185,34.66577802923093,7.822341705253149,49.42127534033027,2.8330050417341876e-05,5.0053626277290014e-05,0.036448213853640894,27.436186695335355
2025-11-28,2025-12-01,optimal,,0.028097541795506286,42,5.016107078231661,25.080535391158307,4.728833545590487,34.82547601498046,1.9507364029881754e-05,3.471188133553132e-05,0.036397375051893645,27.474508768125382
2025-12-31,2026-01-02,optimal,,0.03457253026241429,42,6.303552282495093,31.517761412475462,4.939242382873067,42.760556077843624,2.345250031707122e-05,1.496589043372997e-05,0.0359327000008753,27.829804049671765
2026-01-30,2026-02-02,optimal,,0.03906029739106804,53,7.470517016704532,37.35258508352267,8.22295982557161,53.04606192579881,2.7735629938511694e-05,2.5535707511930504e-05,0.035826480491766455,27.91231475360292
2026-02-27,2026-03-02,optimal,,0.022647462588994798,53,4.511704992726145,22.55852496363072,2.883889570019777,29.954119526376644,1.5036107246674997e-05,1.5454549604440407e-05,0.036103994534673764,27.697766213641934
2026-03-31,2026-04-01,optimal,,0.024384084693867183,50,4.605201093265639,23.026005466328193,3.435868032176549,31.067074591770382,1.6449708985438244e-05,3.232351689752593e-05,0.035713447768673544,28.000656964773963
2026-04-30,2026-05-01,optimal,,0.03371435770591105,48,6.680004716644578,33.40002358322288,8.12283527503524,48.20286357490269,2.4328255052936783e-05,6.831465562567836e-05,0.035134478614475176,28.46207029205797
2026-05-29,2026-06-01,optimal,,0.10545932817668774,52,21.811596462045163,109.05798231022584,56.25849949743373,187.12807826970476,9.047664828962869e-05,0.00020696758046682138,0.03547401365484923,28.189649181783576
