signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2023-01-31,2023-02-01,optimal,,0.9999999999999998,10,100.0,499.99999999999994,289.57191990720617,889.5719199072062,0.0008895719199072062,0.00023984329176118352,0.13779998500220253,7.256894839168643
2023-02-28,2023-03-01,optimal,,0.07528684161234349,10,7.176034923487375,35.88017461743688,5.274499092916816,48.33070863384107,5.0705806824028286e-05,1.587188394814829e-05,0.13535691575801242,7.3878751920424515
2023-03-31,2023-04-03,optimal,,0.05593785553117052,10,5.6717398588950845,28.358699294475414,4.508899362643927,38.539338516014425,3.8009640847591087e-05,2.761300253596309e-05,0.13557927513438628,7.375758566409204
2023-04-28,2023-05-01,optimal,,0.03335695659262953,10,3.539858528758066,17.69929264379033,2.275401991559981,23.514553164108378,2.2158341154538576e-05,1.785639059592346e-05,0.13452421890556387,7.433605696696153
2023-05-31,2023-06-01,optimal,,0.3947101649910447,10,41.10406433519283,205.52032167596414,103.49858596682616,350.1229719779831,0.00033621272803979594,0.00023737986246962056,0.13380871535694844,7.473354761178281
2023-06-30,2023-07-03,optimal,,0.08652937399638033,10,9.376089639383682,46.88044819691841,10.597866454813616,66.8544042911157,6.169810629702365e-05,6.433157384778245e-05,0.1322210952549972,7.563089672426577
2023-07-31,2023-08-01,optimal,,0.3232705009220088,10,35.77672125029473,178.88360625147365,73.92568095424875,288.5860084560171,0.000260759902675238,0.00026341233164615686,0.13210482115198066,7.569746442861044
2023-08-31,2023-09-01,optimal,,0.4582572870778463,10,51.40883919184881,257.04419595924406,100.11532260661174,408.56835775770463,0.0003641969555336372,0.00023370258203684273,0.1307536491876667,7.647970104182185
2023-09-29,2023-10-02,optimal,,0.011550382638923499,10,1.2626011920382652,6.313005960191325,0.2919488113140522,7.8675559635436425,7.197306828561863e-06,3.692256388871206e-06,0.12952624302925017,7.720443182885925
2023-10-31,2023-11-01,optimal,,0.041048566756887596,10,4.463926210430947,22.319631052154733,2.6548169019993493,29.43837416458503,2.707040865248856e-05,2.3048772451119074e-05,0.12625553073311752,7.920445102035396
2023-11-30,2023-12-01,optimal,,0.30413878501514263,10,35.39140452768042,176.957022638402,107.16010088999482,319.50852805607724,0.0002745721364320233,0.00022248014847304907,0.1305475082306783,7.660046626343825
2023-12-29,2024-01-02,optimal,,0.213517478701618,10,25.376364394777674,126.88182197388836,31.453677035088027,183.71186340375405,0.00015457570387670684,7.52201824508459e-05,0.13779999801622356,7.25689415381753
