date,symbol,weight,sector,position_value
2021-04-05,MMM,1.0159750912928517e-08,Industrials,0.010282698692272703
2021-04-05,ODFL,1.0155063662621084e-08,Industrials,0.01027795471941159
2021-04-05,AFL,1.0065635684464053e-08,Financials,0.010187444532505557
2021-04-05,AOS,1.007593963843392e-08,Industrials,0.010197873179321729
2021-04-05,INTC,1.037805703756376e-08,Information Technology,0.0105036466388848
2021-04-05,EG,1.0069415433689782e-08,Financials,0.010191270022200494
2021-04-05,FDX,9.996705355124443e-09,Industrials,0.010117680045813628
2021-04-05,DTE,1.0191357873829072e-08,Utilities,0.010314688143422068
2021-04-05,AMAT,1.019701442068865e-08,Information Technology,0.01032041314273497
2021-04-05,UNH,1.018304300800911e-08,Health Care,0.010306272655618667
2021-04-05,ALL,1.0223371152774152e-08,Financials,0.010347088829655925
2021-04-05,EOG,9.623065566353458e-09,Energy,0.009739518671553222
2021-04-05,CSX,1.0226330716647863e-08,Industrials,0.010350084208561837
2021-04-05,XOM,9.944705622178601e-09,Energy,0.010065051040383945
2021-04-05,HUM,1.0113775317182495e-08,Health Care,0.010236166724874518
2021-04-05,NDAQ,1.0188268029746868e-08,Financials,0.010311560907727444
2021-04-05,CME,1.0173216276099489e-08,Financials,0.010296327005944541
2021-04-05,BAC,1.0189867122427197e-08,Financials,0.010313179351757594
2021-04-05,GD,1.0368697300554616e-08,Industrials,0.010494173635429423
2021-04-05,IDXX,1.0217383250643706e-08,Health Care,0.010341028465190902
2021-04-05,IBM,1.0316668705263707e-08,Information Technology,0.010441515418378271
2021-04-05,CMI,1.0253206169230237e-08,Industrials,0.010377284893252969
2021-04-05,TER,1.0419945205864711e-08,Information Technology,0.010546041715014253
2021-04-05,CVX,9.997512639999761e-09,Energy,0.010118497100011399
2021-04-05,LRCX,1.0459651542387629e-08,Information Technology,0.010586228556024261
2021-04-05,IRM,1.0190804493138271e-08,Real Estate,0.010314128066019149
2021-04-05,ORCL,1.0451468719900982e-08,Information Technology,0.010577946709470773
2021-04-05,JCI,1.028005405356396e-08,Industrials,0.010404457676079502
2021-04-05,STX,1.0212879936767394e-08,Information Technology,0.010336470654659551
2021-04-05,BWA,1.0222206682957403e-08,Industrials,0.010345910268058846
2021-04-05,PSA,1.0257925543356934e-08,Real Estate,0.010382061378678333
2021-04-05,PGR,1.0248558034955486e-08,Financials,0.01037258050978549
2021-04-05,LH,1.0125840196162815e-08,Health Care,0.010248377606457793
2021-04-05,DD,1.0064764695525354e-08,Materials,0.010186563003332481
2021-04-05,EXR,1.0100140577290012e-08,Real Estate,0.010222366984776214
2021-04-06,ORLY,0.04988698971241279,Consumer Discretionary,50584.1308398795
2021-04-06,LOW,0.050003826243543804,Consumer Discretionary,50702.60009231744
2021-04-06,HCA,0.04932311850853283,Health Care,50012.37986997067
2021-04-06,WU,0.04920351729439063,Industrials,49891.10729971429
2021-04-06,HD,0.050227488773171666,Consumer Discretionary,50929.388173295985
2021-04-06,KMB,0.04964707258206996,Consumer Staples,50340.86100977046
2021-04-06,TSCO,0.05010236354084658,Consumer Discretionary,50802.51438997513
2021-04-06,MCK,0.048722754682310916,Health Care,49403.62631494139
2021-04-06,F,0.052298075225448735,Consumer Discretionary,53028.909844598675
2021-04-06,AMZN,1.6619762244611074e-08,Consumer Discretionary,0.01685201357619531
2021-04-06,GOOG,0.05126708455108124,Communication Services,51983.51168633048
2021-04-06,GOOGL,0.05110065197928587,Communication Services,51814.75331794129
2021-04-06,LYV,0.04974330543445262,Communication Services,50438.43865925545
2021-04-06,NVDA,0.04943969475946171,Information Technology,50130.58520494484
2021-04-06,WMT,0.05088956890752235,Consumer Staples,51600.7204852985
2021-04-06,CVS,0.04947442366135022,Health Care,50165.799422663345
2021-04-06,FTNT,0.05145327853379616,Information Technology,52172.307619649866
2021-04-06,BBY,1.0427415918096574e-08,Consumer Discretionary,0.010573132878202055
2021-04-06,ZBRA,0.049200142049510676,Information Technology,49887.68488778668
2021-04-06,URI,0.04832950569855564,Industrials,49004.88190960444
2021-04-06,ETSY,0.04874367381427549,Industrials,49424.837779382375
2021-04-06,PWR,0.050942593521621386,Industrials,51654.48608696704
2021-04-06,IVZ,5.733198673593714e-08,Financials,0.058133167286285176
2021-04-06,TGT,1.4586920437513494e-08,Consumer Staples,0.014790764009128021
2021-04-06,GNRC,1.2638665707715705e-08,Industrials,0.012815283573655198
2021-04-06,MO,1.154568822220895e-08,Consumer Staples,0.011707032375283939
2021-04-06,ETR,1.15317828427921e-08,Utilities,0.011692932676427483
2021-04-06,WRB,1.0642294435894877e-08,Financials,0.01079101419598949
2021-04-06,COF,1.0530220287611835e-08,Financials,0.010677373877878517
2021-04-06,SPGI,1.0362804449574787e-08,Financials,0.010507618502684432
2021-04-06,PRU,1.0216171603446961e-08,Financials,0.010358936549399358
2021-04-06,RHI,1.0345065012457205e-08,Industrials,0.010489631167442226
2021-04-06,CNC,1.000309133013566e-08,Health Care,0.010142878605500324
2021-04-06,MET,1.00331343538674e-08,Financials,0.010173341462690801
2021-04-06,TXN,1.0214173935627914e-08,Information Technology,0.010356910965355987
2021-04-06,FCX,1.0413980946004226e-08,Materials,0.010559510160333786
2021-04-06,KHC,1.0189353163775175e-08,Consumer Staples,0.010331743337920784
2021-04-06,NUE,1.0004876045245239e-08,Materials,0.010144688260946269
2021-04-06,SNA,1.006953141503921e-08,Industrials,0.010210247151230348
2021-04-06,MAS,1.0215924817975197e-08,Industrials,0.010358686315246826
2021-04-06,NRG,1.0234882510099079e-08,Utilities,0.010377908929887332
2021-04-06,CAH,9.882646793133011e-09,Health Care,0.010020750927446125
2021-04-06,CL,1.0159965685512445e-08,Consumer Staples,0.010301945187058894
2021-04-06,AVGO,1.0153062041753455e-08,Information Technology,0.01029494506896819
2021-04-06,KR,1.0256937946659014e-08,Consumer Staples,0.010400272578107236
2021-04-06,MTD,1.0293126014949813e-08,Health Care,0.010436966353214071
2021-04-06,MOS,9.899457788241206e-09,Materials,0.010037796846251884
2021-04-06,ENPH,9.701283856083127e-09,Information Technology,0.00983685355079296
2021-04-06,CAT,9.898916611007797e-09,Industrials,0.01003724810638724
2021-04-06,DE,1.0083439882817086e-08,Industrials,0.010224349981605846
2021-04-06,LKQ,1.0046163772477716e-08,Industrials,0.010186552959707383
2021-04-06,JBHT,9.97321224106912e-09,Industrials,0.010112581973864878
2021-04-06,LLY,9.884436976654392e-09,Health Care,0.010022566127721688
2021-04-06,CBRE,9.962684226100574e-09,Real Estate,0.010101906836124093
2021-04-06,PCAR,1.0102703624343189e-08,Industrials,0.01024388292250766
2021-04-06,FAST,1.0045488307805597e-08,Industrials,0.010185868055816625
2021-04-06,RF,1.0036192711174148e-08,Financials,0.010176442558729095
2021-04-06,DOW,1.0026946817627112e-08,Materials,0.010167067459297139
2021-04-06,SYF,1.015793689034375e-08,Financials,0.010299888040679606
2021-04-06,IP,1.0199913417477268e-08,Materials,0.01034245116491232
2021-04-06,MMM,1.0134221973439187e-08,Industrials,0.010275841721860355
2021-04-06,ODFL,1.006593214718928e-08,Industrials,0.010206597585744473
2021-04-06,AFL,1.0078289181134686e-08,Financials,0.010219127301918783
2021-04-06,AOS,1.0193437466737747e-08,Industrials,0.01033588471659766
2021-04-06,INTC,1.0206321685420484e-08,Information Technology,0.010348948984603694
2021-04-06,EG,1.0153721952654207e-08,Financials,0.010295614201732839
2021-04-06,FDX,9.999501792746697e-09,Industrials,0.010139238906452843
2021-04-06,DTE,1.022626597164899e-08,Utilities,0.010369171980416963
2021-04-06,AMAT,9.928433810809605e-09,Information Technology,0.010067177791569867
2021-04-06,UNH,1.0004710801655966e-08,Health Care,0.010144520708175729
2021-04-06,ALL,1.0234015960510187e-08,Financials,0.01037703027078129
2021-04-06,EOG,9.673530019243413e-09,Energy,0.00980871187052518
2021-04-06,CSX,1.0056253185438627e-08,Industrials,0.01019678336623731
2021-04-06,XOM,9.898227463341322e-09,Energy,0.010036549328290387
2021-04-06,HUM,9.95288822327097e-09,Health Care,0.010091973939958237
2021-04-06,NDAQ,1.0206890427933257e-08,Financials,0.010349525674956152
2021-04-06,CME,1.003938916868281e-08,Financials,0.010179683684837813
2021-04-06,BAC,1.0142933985320036e-08,Financials,0.010284675478946119
2021-04-06,GD,1.0322779555372415e-08,Industrials,0.010467034284296899
2021-04-06,IDXX,1.023151513707038e-08,Health Care,0.010374494499815437
2021-04-06,IBM,1.0168067722652805e-08,Information Technology,0.010310160445368529
2021-04-06,CMI,1.0181044408144661e-08,Industrials,0.010323318472352561
2021-04-06,TER,1.0377182618974838e-08,Information Technology,0.010522197598484015
2021-04-06,CVX,9.890247280271017e-09,Energy,0.010028457626889248
2021-04-06,LRCX,1.030887680502753e-08,Information Technology,0.010452937251252131
2021-04-06,IRM,1.0153021533132561e-08,Real Estate,0.010294903994263317
2021-04-06,ORCL,1.0449046226567663e-08,Information Technology,0.010595065457419924
2021-04-06,JCI,1.0274547050167006e-08,Industrials,0.010418127758404868
2021-04-06,STX,1.013223453128292e-08,Information Technology,0.010273826506377343
2021-04-06,BWA,1.0177157060829581e-08,Industrials,0.010319376801661673
2021-04-06,PSA,1.0240582122301077e-08,Real Estate,0.01038368819079332
2021-04-06,PGR,1.0103633034906576e-08,Financials,0.010244825321033074
2021-04-06,LH,1.0075134942112127e-08,Health Care,0.0102159289842745
2021-04-06,DD,9.971117916998509e-09,Materials,0.010110458382856088
2021-04-06,EXR,1.0242026828529718e-08,Real Estate,0.010385153085935642
2021-04-07,ORLY,0.04989539923383878,Consumer Discretionary,50424.780340667705
2021-04-07,LOW,0.05003339091728029,Consumer Discretionary,50564.236090761355
2021-04-07,HCA,0.04959088591824767,Health Care,50117.036194207874
2021-04-07,WU,0.049662113945667344,Industrials,50189.019938037716
2021-04-07,HD,0.05018432304392421,Consumer Discretionary,50716.76957980513
2021-04-07,KMB,0.049411830552343196,Consumer Staples,49936.081083452336
2021-04-07,TSCO,0.04958308324644556,Consumer Discretionary,50109.15073747773
2021-04-07,MCK,0.0493471191135975,Health Care,49870.683068116545
2021-04-07,F,0.05170053654376342,Consumer Discretionary,52249.06982898514
2021-04-07,AMZN,1.6962528069570465e-08,Consumer Discretionary,0.017142497405861414
2021-04-07,GOOG,0.05201417119197853,Communication Services,52566.032083748374
2021-04-07,GOOGL,0.0519616590959966,Communication Services,52512.96284398326
2021-04-07,LYV,0.04864617879123417,Communication Services,49162.30589647709
2021-04-07,NVDA,0.050613456506591846,Information Technology,51150.4560704259
2021-04-07,WMT,0.05094966140381842,Consumer Staples,51490.2280404357
2021-04-07,CVS,0.04955265226698516,Health Care,50078.396890862525
2021-04-07,FTNT,0.051134004936382094,Information Technology,51676.52742433644
2021-04-07,BBY,1.0449134296336008e-08,Consumer Discretionary,0.010559997709879896
2021-04-07,ZBRA,0.04877598869373987,Information Technology,49293.49305842798
2021-04-07,URI,0.047979331389469804,Industrials,48488.38336512057
2021-04-07,ETSY,0.04843353872298441,Industrials,48947.40975579551
2021-04-07,PWR,0.0505298026997209,Industrials,51065.91471188582
2021-04-07,IVZ,5.7790090779863836e-08,Financials,0.058403233127466106
2021-04-07,TGT,1.4565666060945328e-08,Consumer Staples,0.014720205127461392
2021-04-07,GNRC,1.23911268908246e-08,Industrials,0.01252259449242811
2021-04-07,MO,1.1527760673586729e-08,Consumer Staples,0.011650068116724765
2021-04-07,ETR,1.1549736704428806e-08,Utilities,0.011672277309255283
2021-04-07,WRB,1.0766782788028e-08,Financials,0.01088101639426894
2021-04-07,COF,1.0640500740068002e-08,Financials,0.010753394516758559
2021-04-07,SPGI,1.0265154588425026e-08,Financials,0.010374066010745203
2021-04-07,PRU,1.0350435928058622e-08,Financials,0.01046025216987439
2021-04-07,RHI,1.0409596130649817e-08,Industrials,0.010520040051450198
2021-04-07,CNC,1.0033189746799234e-08,Health Care,0.010139640064358434
2021-04-07,MET,1.0151987572042303e-08,Financials,0.0102596983129107
2021-04-07,TXN,1.0169181347395647e-08,Information Technology,0.010277074511091938
2021-04-07,FCX,1.0141252449176116e-08,Materials,0.010248849292344283
2021-04-07,KHC,1.0208205033688706e-08,Consumer Staples,0.010316512231595758
2021-04-07,NUE,1.0034412951602503e-08,Materials,0.01014087624714209
2021-04-07,SNA,1.0166596971007884e-08,Industrials,0.010274462714940957
2021-04-07,MAS,1.0031574031450914e-08,Industrials,0.010138007206564267
2021-04-07,NRG,1.0204758632884223e-08,Utilities,0.010313029265105852
2021-04-07,CAH,9.991264241838616e-09,Health Care,0.010097269737419012
2021-04-07,CL,1.0163157820654103e-08,Consumer Staples,0.010270987075827716
2021-04-07,AVGO,1.0157179120108495e-08,Information Technology,0.010264944942357213
2021-04-07,KR,1.036361666548807e-08,Consumer Staples,0.010473572752529579
2021-04-07,MTD,1.0238816954758552e-08,Health Care,0.010347448939577963
2021-04-07,MOS,9.881083560671699e-09,Materials,0.009985920059273557
2021-04-07,ENPH,9.246039778317583e-09,Information Technology,0.009344138577942187
2021-04-07,CAT,9.9219683234961e-09,Industrials,0.010027238601992072
2021-04-07,DE,1.0094923470423678e-08,Industrials,0.010202028771557372
2021-04-07,LKQ,1.0236081486165764e-08,Industrials,0.010344684448161156
2021-04-07,JBHT,1.0007008930506042e-08,Industrials,0.010113181474368271
2021-04-07,LLY,9.891300758812163e-09,Health Care,0.009996245660027155
2021-04-07,CBRE,9.840216846655166e-09,Real Estate,0.009944619756857478
2021-04-07,PCAR,1.0094853980147571e-08,Industrials,0.01020195854400208
2021-04-07,FAST,9.81550855762686e-09,Industrials,0.009919649317378538
2021-04-07,RF,1.0088714081371143e-08,Financials,0.010195753502016859
2021-04-07,DOW,9.965334994999908e-09,Materials,0.01007106538598947
2021-04-07,SYF,1.0264228663008839e-08,Financials,0.010373130261428833
2021-04-07,IP,1.0185666465613208e-08,Materials,0.01029373453341413
2021-04-07,MMM,1.0173700699402502e-08,Industrials,0.010281641812601237
2021-04-07,ODFL,1.0050307276971862e-08,Industrials,0.010156939208411462
2021-04-07,AFL,1.0133394088926757e-08,Financials,0.010240907556322596
2021-04-07,AOS,1.0004715422783272e-08,Industrials,0.010110863632945893
2021-04-07,INTC,1.034807806994265e-08,Information Technology,0.010457869295312847
2021-04-07,EG,1.02751076184281e-08,Financials,0.010384124640585543
2021-04-07,FDX,9.923993872334496e-09,Industrials,0.01002928564153507
2021-04-07,DTE,1.0303592146540217e-08,Utilities,0.01041291138435784
2021-04-07,AMAT,9.932935513901503e-09,Information Technology,0.010038322152292068
2021-04-07,UNH,1.007300473109518e-08,Health Care,0.010179877478392966
2021-04-07,ALL,1.0141729329499999e-08,Financials,0.010249331232281628
2021-04-07,EOG,9.839977323808159e-09,Energy,0.009944377692716647
2021-04-07,CSX,1.0073107930171553e-08,Industrials,0.01017998177239276
2021-04-07,XOM,9.975249074151253e-09,Energy,0.01008108465171663
2021-04-07,HUM,1.009389072034367e-08,Health Care,0.010200985064186935
2021-04-07,NDAQ,1.0114756386448924e-08,Financials,0.010222072111212819
2021-04-07,CME,1.0035977754143267e-08,Financials,0.010142457651953077
2021-04-07,BAC,1.0269009779606222e-08,Financials,0.010377962104803335
2021-04-07,GD,1.0339240699848818e-08,Industrials,0.010448938162330381
2021-04-07,IDXX,1.0189976832575956e-08,Health Care,0.010298090632586031
2021-04-07,IBM,1.0255888678747083e-08,Information Technology,0.010364701791451617
2021-04-07,CMI,1.013680595590106e-08,Industrials,0.01024435562258467
2021-04-07,TER,1.0364540996021324e-08,Information Technology,0.010474506890041597
2021-04-07,CVX,9.981612388631599e-09,Energy,0.010087515479805733
2021-04-07,LRCX,1.044306923501984e-08,Information Technology,0.01055386829936677
2021-04-07,IRM,1.0241165596323163e-08,Real Estate,0.010349822499802212
2021-04-07,ORCL,1.0499428346138968e-08,Information Technology,0.010610825370399684
2021-04-07,JCI,1.0170109271017467e-08,Industrials,0.01027801227981454
2021-04-07,STX,1.01969589559366e-08,Information Technology,0.010305146835005056
2021-04-07,BWA,9.955055212035713e-09,Industrials,0.01006067653639855
2021-04-07,PSA,1.029117723107881e-08,Real Estate,0.010400364748902425
2021-04-07,PGR,1.0182946418967796e-08,Financials,0.010290985627568755
2021-04-07,LH,1.0125936073252157e-08,Health Care,0.010233370412458762
2021-04-07,DD,9.816041822297381e-09,Materials,0.00992018823989018
2021-04-07,EXR,1.0309090177077214e-08,Real Estate,0.010418467747998405
2021-04-08,ORLY,0.049234455543778734,Consumer Discretionary,49990.016660545654
2021-04-08,LOW,0.04993884751255603,Consumer Discretionary,50705.21835955542
