date,symbol,weight,sector,position_value
2021-02-02,WTW,0.04992959832005273,Financials,50729.24608578592
2021-02-02,IDXX,0.050580471257810206,Health Care,51390.54308277811
2021-02-02,PGR,0.04947925213316399,Financials,50271.68737698094
2021-02-02,BKNG,0.00010272582749264249,Consumer Discretionary,104.3710335668238
2021-02-02,MTD,0.05069033261850467,Health Care,51502.16392871931
2021-02-02,CVS,0.049315740050538306,Health Care,50105.55656566644
2021-02-02,COO,0.00010128167700857322,Health Care,102.90375428246726
2021-02-02,CHTR,0.05061082716534667,Communication Services,51421.38515552429
2021-02-02,CBOE,0.00010103040201076249,Financials,102.64845498850065
2021-02-02,NRG,9.961629099011963e-05,Utilities,101.21169626476778
2021-02-03,AAL,0.051591713017582606,Industrials,52201.371972759545
2021-02-03,F,0.05105038592904226,Consumer Discretionary,51653.648025345836
2021-02-03,AVGO,0.049199957736409616,Information Technology,49781.35333415041
2021-02-03,LYV,0.052198877366748386,Communication Services,52815.71117930226
2021-02-03,CCL,0.013806944347749707,Consumer Discretionary,13970.100924124026
2021-02-03,FTI,0.0514820968528392,Industrials,52090.460474472064
2021-02-03,BMY,0.04922105321037766,Health Care,49802.69809320449
2021-02-03,BA,0.05146915759536039,Industrials,52077.368313867264
2021-02-03,GEN,0.049801337536323625,Information Technology,50389.839635458455
2021-02-03,TSLA,0.05023850311350611,Consumer Discretionary,50832.171195575705
2021-02-03,TROW,0.0501576441205386,Financials,50750.356692386
2021-02-03,EA,0.04765491875969905,Communication Services,48218.056641361916
2021-02-03,MU,0.03661686551496469,Information Technology,37049.56678937478
2021-02-03,AON,0.04902704061578857,Financials,49606.392852979305
2021-02-03,SBAC,0.04827288632985505,Real Estate,48843.32673049079
2021-02-03,WTW,0.048968367782136465,Financials,49547.02668281307
2021-02-03,IDXX,0.048656085396086485,Health Care,49231.05405772926
2021-02-03,PGR,0.049804835634093166,Financials,50393.379070227806
2021-02-03,BKNG,0.0001012428810616136,Consumer Discretionary,102.43926756395925
2021-02-03,MTD,0.04967956484908437,Health Care,50266.62796112361
2021-02-03,CVS,0.05049243684701096,Health Care,51089.1056624464
2021-02-03,COO,0.00010178869706827338,Health Care,102.99153347501017
2021-02-03,CHTR,0.0502077220911457,Communication Services,50801.026434063526
2021-02-03,CBOE,9.922269842883206e-05,Financials,100.39521244544054
2021-02-03,NRG,9.935107709871968e-05,Utilities,100.52510816528005
2021-02-04,AAL,0.050458071348790656,Industrials,51608.17231396691
2021-02-04,F,0.05126908011602012,Consumer Discretionary,52437.66656708642
2021-02-04,AVGO,0.04924113537224815,Information Technology,50363.498471038176
2021-02-04,LYV,0.054226413235003906,Communication Services,55462.40677444225
2021-02-04,CCL,0.014066398388682936,Consumer Discretionary,14387.016635297026
2021-02-04,FTI,0.05215957786720614,Industrials,53348.461612555584
2021-02-04,BMY,0.04832390057469653,Health Care,49425.356956329946
2021-02-04,BA,0.05171472641619747,Industrials,52893.470572983795
2021-02-04,GEN,0.04883413079345207,Information Technology,49947.216955046686
2021-02-04,TSLA,0.04942606085345898,Consumer Discretionary,50552.638995922716
2021-02-04,TROW,0.05022631010607422,Financials,51371.12849064814
2021-02-04,EA,0.046410347456835734,Communication Services,47468.18783752146
2021-02-04,MU,0.03720379044083082,Information Technology,38051.7839164126
2021-02-04,AON,0.049169573336598875,Financials,50290.305307522336
2021-02-04,SBAC,0.04812688340793461,Real Estate,49223.84913767444
2021-02-04,WTW,0.049171163522942256,Financials,50291.93173930276
2021-02-04,IDXX,0.04899077186691796,Health Care,50107.42837999379
2021-02-04,PGR,0.04993892584698485,Financials,51077.19382436087
2021-02-04,BKNG,0.00010290520125811905,Consumer Discretionary,105.25074020015505
2021-02-04,MTD,0.05032754309737237,Health Care,51474.668905870494
2021-02-04,CVS,0.04978689241912543,Health Care,50921.69506801294
2021-02-04,COO,0.00010302171850821484,Health Care,105.36991325135882
2021-02-04,CHTR,0.05052735113292122,Communication Services,51679.03120614631
2021-02-04,CBOE,9.792111958507123e-05,Financials,100.15305535145143
2021-02-04,NRG,9.710436035338455e-05,Utilities,99.31767956238217
2021-02-05,AAL,0.049821126466816,Industrials,50985.317763688734
2021-02-05,F,0.051871251017985676,Consumer Discretionary,53083.348440818176
2021-02-05,AVGO,0.04873040319241723,Information Technology,49869.1070980284
2021-02-05,LYV,0.05370474009538789,Communication Services,54959.68143160008
2021-02-05,CCL,0.014232149022698875,Consumer Discretionary,14564.717657795027
2021-02-05,FTI,0.04898883283012858,Industrials,50133.5755701944
2021-02-05,BMY,0.04779466295257174,Health Care,48911.50102092434
2021-02-05,BA,0.051020741939069574,Industrials,52212.965157165956
2021-02-05,GEN,0.04796444734259289,Information Technology,49085.25283447092
2021-02-05,TSLA,0.04952850928823263,Consumer Discretionary,50685.862875949
2021-02-05,TROW,0.049985494703298175,Financials,51153.526862149854
2021-02-05,EA,0.04725090011212958,Communication Services,48355.031844610254
2021-02-05,MU,0.03711426939363754,Information Technology,37981.534196384266
2021-02-05,AON,0.05271251464775109,Financials,53944.270233005926
2021-02-05,SBAC,0.048033230853422766,Real Estate,49155.643638639085
2021-02-05,WTW,0.05257398642505072,Financials,53802.50496283843
2021-02-05,IDXX,0.04981964600007694,Health Care,50983.80270225832
2021-02-05,PGR,0.049531510010659495,Financials,50688.93371752374
2021-02-05,BKNG,0.0001035130406435182,Consumer Discretionary,105.93187356794603
2021-02-05,MTD,0.04940073330152004,Health Care,50555.10109380726
2021-02-05,CVS,0.04920002428123826,Health Care,50349.70202110822
2021-02-05,COO,0.00010373056624651007,Health Care,106.15448218354338
2021-02-05,CHTR,0.05032464147389647,Communication Services,51500.59861852614
2021-02-05,CBOE,9.214565240261871e-05,Financials,94.29885876665467
2021-02-05,NRG,9.679539012528482e-05,Utilities,99.05724887382827
2021-02-08,AAL,0.05120697757567478,Industrials,52705.58998558192
2021-02-08,F,0.05179802729906156,Consumer Discretionary,53313.937243255525
2021-02-08,AVGO,0.049146698829146206,Information Technology,50585.01556366707
2021-02-08,LYV,0.05486945438608861,Communication Services,56475.25205587508
2021-02-08,CCL,0.014349801915687044,Consumer Discretionary,14769.760137177029
2021-02-08,FTI,0.04807435497714044,Industrials,49481.288726756
2021-02-08,BMY,0.04698252926535907,Health Care,48357.509878144534
2021-02-08,BA,0.051709114117336835,Industrials,53222.42194744703
2021-02-08,GEN,0.04653526102554404,Information Technology,47897.15198206628
2021-02-08,TSLA,0.04989127595256268,Consumer Discretionary,51351.38332129225
2021-02-08,TROW,0.05079650768202347,Financials,52283.107368164405
2021-02-08,EA,0.04739262631074774,Communication Services,48779.608735602225
2021-02-08,MU,0.03822566726776388,Information Technology,39344.37143771405
2021-02-08,AON,0.0529786323538,Financials,54529.0936320112
2021-02-08,SBAC,0.046563408740544175,Real Estate,47926.12346204937
2021-02-08,WTW,0.05269059350596584,Financials,54232.62510110774
2021-02-08,IDXX,0.048856136561559016,Health Care,50285.94976314995
2021-02-08,PGR,0.0485157374762217,Financials,49935.58863127603
2021-02-08,BKNG,0.00010307400351850506,Consumer Discretionary,106.09054517209843
2021-02-08,MTD,0.04969585490800533,Health Care,51150.243126408204
2021-02-08,CVS,0.04946027617964859,Health Care,50907.77000157388
2021-02-08,COO,0.00010258975119192915,Health Care,105.59212082091786
2021-02-08,CHTR,0.04986450626778829,Communication Services,51323.830200671575
2021-02-08,CBOE,9.412389884741096e-05,Financials,96.87850865958198
2021-02-08,NRG,9.676974877296274e-05,Utilities,99.60179146090394
2021-02-09,AAL,0.04999090668840294,Industrials,51726.814508593925
2021-02-09,F,0.05317391637855992,Consumer Discretionary,55020.35252837948
2021-02-09,AVGO,0.0490870413752891,Information Technology,50791.562950073225
2021-02-09,LYV,0.05538736393522102,Communication Services,57310.660881887896
2021-02-09,CCL,0.01390420061572017,Consumer Discretionary,14387.016635297028
2021-02-09,FTI,0.044623672348423946,Industrials,46173.205792138004
2021-02-09,BMY,0.04636998786686015,Health Care,47980.16119422083
2021-02-09,BA,0.052205622421965615,Industrials,54018.43507577673
2021-02-09,GEN,0.04962188482803899,Information Technology,51344.97855911533
2021-02-09,TSLA,0.04882567197835299,Consumer Discretionary,50521.117638932796
2021-02-09,TROW,0.051069705455586194,Financials,52843.073992943966
2021-02-09,EA,0.048350458497276344,Communication Services,50029.40262082256
2021-02-09,MU,0.03771171436160053,Information Technology,39021.23371641346
2021-02-09,AON,0.053355438030793144,Financials,55208.177424072754
2021-02-09,SBAC,0.04625706109638528,Real Estate,47863.313101310305
2021-02-09,WTW,0.053060523714374724,Financials,54903.0223638457
2021-02-09,IDXX,0.04950907473739193,Health Care,51228.25119767797
2021-02-09,PGR,0.04831578630002538,Financials,49993.52644984241
2021-02-09,BKNG,0.00010183289501602849,Consumer Discretionary,105.3689884882443
2021-02-09,MTD,0.049320449070033516,Health Care,51033.07560368796
2021-02-09,CVS,0.04954314609025046,Health Care,51263.505660261646
2021-02-09,COO,0.00010093770006515924,Health Care,104.44270836571582
2021-02-09,CHTR,0.04992216618408996,Communication Services,51655.68702659029
2021-02-09,CBOE,9.375962114522115e-05,Financials,97.01537444808913
2021-02-09,NRG,9.767780913144085e-05,Utilities,101.06961944180927
2021-02-10,AAL,0.0501071154328579,Industrials,51637.83286262366
2021-02-10,F,0.05262858256753535,Consumer Discretionary,54236.32805326262
2021-02-10,AVGO,0.048810339153764856,Information Technology,50301.441490229656
2021-02-10,LYV,0.05712546741325802,Communication Services,58870.58779980593
2021-02-10,CCL,0.013880952299501885,Consumer Discretionary,14305.000170608457
2021-02-10,FTI,0.04683899246749856,Industrials,48269.872324447
2021-02-10,BMY,0.046744848588413074,Health Care,48172.852453092215
2021-02-10,BA,0.05163742237365756,Industrials,53214.8890023532
2021-02-10,GEN,0.04894132327913924,Information Technology,50436.42703699901
2021-02-10,TSLA,0.04644727197427814,Consumer Discretionary,47866.185199713495
2021-02-10,TROW,0.0509630398041367,Financials,52519.90478485126
2021-02-10,EA,0.04804796521967688,Communication Services,49515.77786846306
2021-02-10,MU,0.03742368618560753,Information Technology,38566.938760327255
2021-02-10,AON,0.05312607091729376,Financials,54749.01412656792
2021-02-10,SBAC,0.04633300654987515,Real Estate,47748.42909189674
2021-02-10,WTW,0.05260865602393751,Financials,54215.792775609014
2021-02-10,IDXX,0.050840580381510715,Health Care,52393.7043611512
2021-02-10,PGR,0.048095444312096565,Financials,49564.70739509131
2021-02-10,BKNG,0.00010501483383065754,Consumer Discretionary,108.22292184649912
2021-02-10,MTD,0.04954121833058646,Health Care,51054.64822443206
2021-02-10,CVS,0.0499740288974454,Health Care,51500.680679494995
2021-02-10,COO,0.00010088349890580155,Health Care,103.96537917004842
2021-02-10,CHTR,0.04948687060189272,Communication Services,50998.640232223624
2021-02-10,CBOE,9.224934737912002e-05,Financials,95.0674637823073
2021-02-10,NRG,9.896954592052433e-05,Utilities,101.99295701988301
2021-02-11,AAL,0.0487107582836552,Industrials,50392.11810489609
2021-02-11,F,0.05104470068643952,Consumer Discretionary,52806.62170441401
2021-02-11,AVGO,0.049485817922924696,Information Technology,51193.93064603882
2021-02-11,LYV,0.057913976520213434,Communication Services,59913.00582380875
2021-02-11,CCL,0.013688967607587215,Consumer Discretionary,14161.472675064027
2021-02-11,FTI,0.04661428900599265,Industrials,48223.284541927176
2021-02-11,BMY,0.04655778112518048,Health Care,48164.826166322295
2021-02-11,BA,0.05113350743382458,Industrials,52898.49381358298
2021-02-11,GEN,0.04794290349841915,Information Technology,49597.75910929802
2021-02-11,TSLA,0.04666233586694795,Consumer Discretionary,48272.98984681547
2021-02-11,TROW,0.05047987432570554,Financials,52222.29910953426
2021-02-11,EA,0.04876392916750302,Communication Services,50447.12429968777
2021-02-11,MU,0.03914981010641124,Information Technology,40501.15260325383
2021-02-11,AON,0.05356702811844173,Financials,55416.012860111216
2021-02-11,SBAC,0.04598176868787163,Real Estate,47568.93138263349
2021-02-11,WTW,0.053068821840307395,Financials,54900.60988768879
2021-02-11,IDXX,0.05181526897934354,Health Care,53603.78787041346
2021-02-11,PGR,0.048381494467002066,Financials,50051.48901758375
2021-02-11,BKNG,0.00010546676630173845,Consumer Discretionary,109.10718557633324
2021-02-11,MTD,0.04914919768490451,Health Care,50845.69121416564
2021-02-11,CVS,0.04962724609135494,Health Care,51340.24052126996
2021-02-11,COO,0.00010209019412571338,Health Care,105.61406352528408
2021-02-11,CHTR,0.04986526863331616,Communication Services,51586.47893899876
2021-02-11,CBOE,8.956477887396363e-05,Financials,92.6563057953899
2021-02-11,NRG,9.813220735208434e-05,Utilities,101.51945806271101
2021-02-12,AAL,0.04918591535506182,Industrials,51222.59649577154
2021-02-12,F,0.05070695753493265,Consumer Discretionary,52806.62170441401
2021-02-12,AVGO,0.049973255211088176,Information Technology,52042.53837261061
2021-02-12,LYV,0.05975278580889114,Communication Services,62227.01793577809
2021-02-12,CCL,0.013519637597168545,Consumer Discretionary,14079.456210375456
2021-02-12,FTI,0.04612689815340069,Industrials,48036.91208463072
2021-02-12,BMY,0.04624972619464068,Health Care,48164.826166322295
2021-02-12,BA,0.050872334439836034,Industrials,52978.84650512037
2021-02-12,GEN,0.04802834201949869,Information Technology,50017.09058104401
2021-02-12,TSLA,0.04660829751672624,Consumer Discretionary,48538.24514233518
2021-02-12,TROW,0.050142811135846385,Financials,52219.11523724069
2021-02-12,EA,0.04857609462228533,Communication Services,50587.52442068102
2021-02-12,MU,0.03957881655777309,Information Technology,41217.68875671307
2021-02-12,AON,0.05291787862330374,Financials,55109.092197767735
2021-02-12,SBAC,0.045491391300215754,Real Estate,47375.09028308445
2021-02-12,WTW,0.052473104668419826,Financials,54645.901126535544
2021-02-12,IDXX,0.05299282960871993,Health Care,55187.14673950433
2021-02-12,PGR,0.04800571483067992,Financials,49993.526449842415
2021-02-12,BKNG,0.00010434776943322714,Consumer Discretionary,108.66858226238006
2021-02-12,MTD,0.049579062545041075,Health Care,51632.02305071887
2021-02-12,CVS,0.049707469375561135,Health Care,51765.74692714873
2021-02-12,COO,0.00010152006982226807,Health Care,105.7237937972712
2021-02-12,CHTR,0.04911658489356476,Communication Services,51150.3952115524
2021-02-12,CBOE,9.037754025166653e-05,Financials,94.11987645595474
2021-02-12,NRG,9.784662783730971e-05,Utilities,101.89824261686027
2021-02-16,AAL,0.05073924522816784,Industrials,52853.88707169447
2021-02-16,F,0.051092345047303075,Consumer Discretionary,53221.70290895586
2021-02-16,AVGO,0.05024902640715868,Information Technology,52343.23757169652
2021-02-16,LYV,0.06033353455229623,Communication Services,62848.03424890026
2021-02-16,CCL,0.01474309915897137,Consumer Discretionary,15357.542165457315
2021-02-16,FTI,0.04863302106871437,Industrials,50659.88254185121
2021-02-16,BMY,0.045783040480682206,Health Care,47691.124305913756
2021-02-16,BA,0.05235378719433421,Industrials,54535.71774080531
2021-02-16,GEN,0.04783704800937695,Information Technology,49830.735990672794
2021-02-16,TSLA,0.04546008107710589,Consumer Discretionary,47354.70503580825
2021-02-16,TROW,0.050139075113123904,Financials,52228.70387589226
2021-02-16,EA,0.047919296761196245,Communication Services,49916.41259506248
2021-02-16,MU,0.03944721156928164,Information Technology,41091.23926066208
2021-02-16,AON,0.05268614837645642,Financials,54881.93062410516
2021-02-16,SBAC,0.044714582336813094,Real Estate,46578.13640428175
2021-02-16,WTW,0.05261873321003264,Financials,54811.70581928083
2021-02-16,IDXX,0.05240269570824813,Health Care,54586.664597811694
2021-02-16,PGR,0.04735911738974195,Financials,49332.88682313591
2021-02-16,BKNG,0.00010594976550859786,Consumer Discretionary,110.3653969680098
2021-02-16,MTD,0.048354983299581024,Health Care,50370.257089494626
2021-02-16,CVS,0.04723033384118875,Health Care,49198.73600750367
2021-02-16,COO,0.0001017730179007848,Health Care,106.01457650551367
2021-02-16,CHTR,0.04950573377108755,Communication Services,51568.96698742862
2021-02-16,CBOE,9.788456490174047e-05,Financials,101.96406580574106
2021-02-16,NRG,9.225305082678402e-05,Utilities,96.09784908095685
2021-02-17,AAL,0.05121387187254643,Industrials,53358.10508451685
2021-02-17,F,0.050817350533200835,Consumer Discretionary,52944.982105927964
2021-02-17,AVGO,0.049556759768944594,Information Technology,51631.61266111916
2021-02-17,LYV,0.06021600159261529,Communication Services,62737.13787436874
2021-02-17,CCL,0.015219271963703365,Consumer Discretionary,15856.475658979458
2021-02-17,FTI,0.04688107083861917,Industrials,48843.89742113327
2021-02-17,BMY,0.046691661725300614,Health Care,48646.55808702534
2021-02-17,BA,0.05194407521007136,Industrials,54118.880729710865
2021-02-17,GEN,0.04729159779707276,Information Technology,49271.61240905114
2021-02-17,TSLA,0.04556189164421643,Consumer Discretionary,47469.486553401504
2021-02-17,TROW,0.050135991992331846,Financials,52235.09630165997
2021-02-17,EA,0.047926912335175244,Communication Services,49933.52643051308
2021-02-17,MU,0.03868029646592236,Information Technology,40299.77129370926
2021-02-17,AON,0.0531635631968023,Financials,55389.42649721758
2021-02-17,SBAC,0.044716703412188696,Real Estate,46588.91180183878
2021-02-17,WTW,0.05301958233139639,Financials,55239.41741050749
2021-02-17,IDXX,0.05260627056123541,Health Care,54808.80101579707
2021-02-17,PGR,0.04797337930200304,Financials,49981.93888612913
2021-02-17,BKNG,0.00010833631642488334,Consumer Discretionary,112.87216421859988
2021-02-17,MTD,0.04735670367805205,Health Care,49339.44415681586
2021-02-17,CVS,0.04868121174069813,Health Care,50719.40700297286
2021-02-17,COO,0.00010127771797881644,Health Care,105.51803488090881
2021-02-17,CHTR,0.04994880739305257,Communication Services,52040.07461801529
2021-02-17,CBOE,9.703787484705767e-05,Financials,101.10067710078901
2021-02-17,NRG,9.03727356004536e-05,Utilities,94.15648039548425
2021-02-18,AAL,0.05090288505338531,Industrials,52527.6266936414
2021-02-18,F,0.051083857501474296,Consumer Discretionary,52714.37550336177
2021-02-18,AVGO,0.050115460951550776,Information Technology,51715.069228040746
2021-02-18,LYV,0.0605028633414538,Communication Services,62434.021493344175
2021-02-18,CCL,0.015160692533921653,Consumer Discretionary,15644.598474206741
2021-02-18,FTI,0.04259978809702126,Industrials,43959.507679019945
2021-02-18,BMY,0.04747641626592083,Health Care,48991.79030329562
2021-02-18,BA,0.05073179483248301,Industrials,52351.075536569195
2021-02-18,GEN,0.04704774876689036,Information Technology,48549.44039835104
2021-02-18,TSLA,0.045380473202740385,Consumer Discretionary,46828.94796776973
2021-02-18,TROW,0.049614710453146346,Financials,51198.335545475275
2021-02-18,EA,0.048913286907861696,Communication Services,50474.523641647
2021-02-18,MU,0.04018331613418012,Information Technology,41465.90565534981
2021-02-18,AON,0.05322183542486419,Financials,54920.59438705159
2021-02-18,SBAC,0.04571142080451554,Real Estate,47170.45890694282
2021-02-18,WTW,0.05192410383716186,Financials,53581.44120711133
2021-02-18,IDXX,0.05423799074157584,Health Care,55969.18381539165
2021-02-18,PGR,0.04947484310528306,Financials,51054.00384742933
2021-02-18,BKNG,0.00011065504167324469,Consumer Discretionary,114.1869800638141
2021-02-18,MTD,0.047159526594354406,Health Care,48664.786001797685
2021-02-18,CVS,0.04834618250923034,Health Care,49889.31814462284
2021-02-18,COO,0.00010334417094194569,Health Care,106.64275760615985
2021-02-18,CHTR,0.049808233826609136,Communication Services,51398.03588676411
2021-02-18,CBOE,0.00010161614176744874,Financials,104.8595724036217
2021-02-18,NRG,8.695375999326387e-05,Utilities,89.7291900006146
2021-02-19,AAL,0.05314867606629235,Industrials,55404.637684463116
2021-02-19,F,0.05123159472649128,Consumer Discretionary,53406.1834443078
2021-02-19,AVGO,0.05029713115344947,Information Technology,52432.05540339229
2021-02-19,LYV,0.06247332124927695,Communication Services,65125.07902255111
2021-02-19,CCL,0.016122171465634078,Consumer Discretionary,16806.497072967602
2021-02-19,FTI,0.0437314057500652,Industrials,45587.63962422126
2021-02-19,BMY,0.046673474507819585,Health Care,48654.58814731984
2021-02-19,BA,0.0523849950890062,Industrials,54608.541318858806
2021-02-19,GEN,0.04599929654737194,Information Technology,47951.793865353866
2021-02-19,TSLA,0.0445752890761444,Consumer Discretionary,46467.34262700274
2021-02-19,TROW,0.04996394448152535,Financials,52084.72620903526
2021-02-19,EA,0.047939752315190765,Communication Services,49974.61469017801
2021-02-19,MU,0.04086470484453386,Information Technology,42599.258035513776
2021-02-19,AON,0.05293471511093941,Financials,55181.594890411856
2021-02-19,SBAC,0.0450724286559693,Real Estate,46985.58391422595
2021-02-19,WTW,0.05185841180667375,Financials,54059.606554577294
2021-02-19,IDXX,0.05294490480949002,Health Care,55192.217103382995
2021-02-19,PGR,0.0483970679331454,Financials,50451.34163796914
2021-02-19,BKNG,0.00011114969705636577,Consumer Discretionary,115.86758410434622
2021-02-19,MTD,0.0472894623056263,Health Care,49296.72231286261
2021-02-19,CVS,0.047121849356818964,Health Care,49121.994824104244
2021-02-19,COO,0.00010223734661258411,Health Care,106.57693786813917
2021-02-19,CHTR,0.04857493854676216,Communication Services,50636.76219086979
2021-02-19,CBOE,9.718607591937993e-05,Financials,101.31125971175291
2021-02-19,NRG,8.989108218506803e-05,Utilities,93.70662090088489
2021-02-22,AAL,0.05849386973096228,Industrials,60624.775447456195
2021-02-22,F,0.05206297040883172,Consumer Discretionary,53959.60131685846
2021-02-22,AVGO,0.04918490818284221,Information Technology,50976.69256117287
2021-02-22,LYV,0.06337811330800679,Communication Services,65686.94985053329
2021-02-22,CCL,0.017125797269293436,Consumer Discretionary,17749.68246390446
2021-02-22,FTI,0.04362275730263751,Industrials,45211.91499271615
2021-02-22,BMY,0.047246544564605156,Health Care,48967.71521651041
2021-02-22,BA,0.051577026551243285,Industrials,53455.954740185225
2021-02-22,GEN,0.046379396760964496,Information Technology,48068.97760319702
2021-02-22,TSLA,0.04100081496496346,Consumer Discretionary,42494.45645921911
2021-02-22,TROW,0.050006976365561076,Financials,51828.70832297926
2021-02-22,EA,0.04699897471834503,Communication Services,48711.12651061502
2021-02-22,MU,0.03898719167024558,Information Technology,40407.477761459595
2021-02-22,AON,0.053330616844767954,Financials,55273.42754991282
2021-02-22,SBAC,0.04497560416769682,Real Estate,46614.045468717166
2021-02-22,WTW,0.05214091872608819,Financials,54040.389256721486
2021-02-22,IDXX,0.05254565948922036,Health Care,54459.87454624289
2021-02-22,PGR,0.04908618157399873,Financials,50874.369385781094
2021-02-22,BKNG,0.00011457243851929766,Consumer Discretionary,118.74626161078288
2021-02-22,MTD,0.04603110270597921,Health Care,47707.99535035095
2021-02-22,CVS,0.047435805826009494,Health Care,49163.87118167931
2021-02-22,COO,0.00010340256507793968,Health Care,107.16947463680724
2021-02-22,CHTR,0.04798886437578892,Communication Services,49737.077408996585
2021-02-22,CBOE,9.763850747455931e-05,Financials,101.19543497284964
2021-02-22,NRG,8.429098087665217e-05,Utilities,87.36166390420816
2021-02-23,AAL,0.05933398937743609,Industrials,61277.29054639113
2021-02-23,F,0.051891107631269195,Consumer Discretionary,53590.6402461546
2021-02-23,AVGO,0.04889792169241769,Information Technology,50499.42176651322
2021-02-23,LYV,0.06466327339248751,Communication Services,66781.11876392763
2021-02-23,CCL,0.01751106238075735,Consumer Discretionary,18084.58302804946
2021-02-23,FTI,0.04329302781827483,Industrials,44710.95694203016
2021-02-23,BMY,0.047204880260852074,Health Care,48750.930003230955
2021-02-23,BA,0.05157590091885377,Industrials,53265.10991351532
2021-02-23,GEN,0.04500139053392837,Information Technology,46475.271790637555
2021-02-23,TSLA,0.04024498722021975,Consumer Discretionary,41563.087208611476
2021-02-23,TROW,0.05007042031782335,Financials,51710.32195522612
2021-02-23,EA,0.04680495059518925,Communication Services,48337.90187924876
2021-02-23,MU,0.04001031025117502,Information Technology,41320.72412182789
2021-02-23,AON,0.054119567140883465,Financials,55892.086049383055
2021-02-23,SBAC,0.043239600607336,Real Estate,44655.77988816722
2021-02-23,WTW,0.05260114225700791,Financials,54323.92985832984
2021-02-23,IDXX,0.05158463856705144,Health Care,53274.13373633456
2021-02-23,PGR,0.05036078644043644,Financials,52010.19812143176
2021-02-23,BKNG,0.00011543792130452853,Consumer Discretionary,119.21873310846463
2021-02-23,MTD,0.04548113728091652,Health Care,46970.73115739064
2021-02-23,CVS,0.04703734613108068,Health Care,48577.90881159771
2021-02-23,COO,0.00010397530482335097,Health Care,107.38069410402714
2021-02-23,CHTR,0.048665977708770534,Communication Services,50259.88117560464
2021-02-23,CBOE,9.941354742427346e-05,Financials,102.66953046108955
2021-02-23,NRG,8.775470228077448e-05,Utilities,90.62883593187163
2021-02-24,AAL,0.06117103513309933,Industrials,64717.834990177515
2021-02-24,F,0.05348714437607289,Consumer Discretionary,56588.41927874207
2021-02-24,AVGO,0.048640150661719894,Information Technology,51460.388688424486
2021-02-24,LYV,0.06323304540124616,Communication Services,66899.40409378371
2021-02-24,CCL,0.0174487807501886,Consumer Discretionary,18460.490506878177
2021-02-24,FTI,0.044924098355539434,Industrials,47528.873397846626
2021-02-24,BMY,0.04749828650408947,Health Care,50252.31731977869
2021-02-24,BA,0.05443307508951637,Industrials,57589.19665142463
2021-02-24,GEN,0.04552321758796867,Information Technology,48162.73057452234
