signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2023-01-31,2023-02-01,AMGN,49999.99883174188,0.0,0.04999999883174188,4.999999883174188,24.999999415870942,9.999752303443099,39.99975160248823,9.758535610534257e-05
2023-01-31,2023-02-01,MPC,49999.996883141,0.0,0.049999996883141,4.9999996883141,24.9999984415705,18.120156553735296,48.1201546836199,0.00012223746285442653
2023-01-31,2023-02-01,URI,49999.99393481386,0.0,0.04999999393481386,4.999999393481386,24.99999696740693,24.755638344907112,54.75563470579543,0.00017202849006619592
2023-01-31,2023-02-01,GM,49999.984274343835,0.0,0.04999998427434384,4.999998427434384,24.999992137171915,18.390030290717277,48.39002085532358,8.596676289871592e-05
2023-01-31,2023-02-01,QCOM,49999.22034393712,0.0,0.04999922034393712,4.9999220343937125,24.99961017196856,17.25336623923403,47.2528984455963,5.231567254991424e-05
2023-01-31,2023-02-01,COO,0.011311269905436636,0.0,1.1311269905436636e-08,1.1311269905436636e-06,5.655634952718318e-06,4.468830607159647e-09,6.791230773869141e-06,1.2085989031565087e-10
2023-01-31,2023-02-01,TSCO,0.011026634397537987,0.0,1.1026634397537987e-08,1.1026634397537986e-06,5.513317198768994e-06,2.0150066967768207e-09,6.61799564521957e-06,4.338542463542198e-11
2023-01-31,2023-02-01,BWA,0.010169901446300405,0.0,1.0169901446300405e-08,1.0169901446300405e-06,5.084950723150203e-06,3.422352158538415e-09,6.105363219938782e-06,1.4656610828325983e-10
2023-01-31,2023-02-01,CL,0.010193960662107895,0.0,1.0193960662107894e-08,1.0193960662107895e-06,5.096980331053948e-06,1.048308533890386e-09,6.117424705798629e-06,2.7824313391897966e-11
2023-01-31,2023-02-01,HUM,0.010146825295079369,0.0,1.014682529507937e-08,1.014682529507937e-06,5.073412647539685e-06,1.1257580614159857e-09,6.089220935109038e-06,1.8983197551516944e-11
2023-01-31,2023-02-01,CAH,0.01003293250473193,0.0,1.003293250473193e-08,1.003293250473193e-06,5.016466252365965e-06,1.7803116889010505e-09,6.0215398145280595e-06,5.469739232322488e-11
2023-01-31,2023-02-01,ACGL,0.010140910815166328,0.0,1.0140910815166328e-08,1.0140910815166328e-06,5.070455407583164e-06,1.9685645985502236e-09,6.086515053698347e-06,1.166912708266122e-10
2023-01-31,2023-02-01,UAL,0.010241423216402054,0.0,1.0241423216402053e-08,1.0241423216402055e-06,5.120711608201027e-06,1.8324910069879094e-09,6.14668642084822e-06,1.8523374752849488e-11
2023-01-31,2023-02-01,GILD,0.010253014217165683,0.0,1.0253014217165682e-08,1.0253014217165682e-06,5.126507108582841e-06,8.513502157549072e-10,6.1526598805151635e-06,2.1450034267117953e-11
2023-01-31,2023-02-01,ABBV,0.01029630185555424,0.0,1.029630185555424e-08,1.0296301855554238e-06,5.148150927777119e-06,6.221127279922968e-10,6.178403226060535e-06,1.2638614292217813e-11
2023-01-31,2023-02-01,PFG,0.010301798550917873,0.0,1.0301798550917872e-08,1.0301798550917872e-06,5.150899275458937e-06,2.2729216235006824e-09,6.183352052174225e-06,7.92055092178786e-11
2023-01-31,2023-02-01,MAR,0.010295869051370865,0.0,1.0295869051370865e-08,1.0295869051370865e-06,5.147934525685433e-06,1.740741731734147e-09,6.179262172554253e-06,3.589560195376261e-11
2023-01-31,2023-02-01,LUMN,0.01033239656429674,0.0,1.0332396564296741e-08,1.033239656429674e-06,5.166198282148371e-06,5.601094978178109e-09,6.205039033556222e-06,9.281039693559436e-11
2023-01-31,2023-02-01,MA,0.010335692168859644,0.0,1.0335692168859645e-08,1.0335692168859644e-06,5.1678460844298216e-06,8.599225004627715e-10,6.202275223816249e-06,8.670207017556182e-12
2023-01-31,2023-02-01,AIG,0.01033791495237442,0.0,1.033791495237442e-08,1.033791495237442e-06,5.16895747618721e-06,1.2522920121111379e-09,6.2040012634367635e-06,4.634822947895734e-11
2023-01-31,2023-02-01,GPC,0.010332099423797746,0.0,1.0332099423797746e-08,1.0332099423797746e-06,5.166049711898873e-06,1.6209561918745238e-09,6.200880610470522e-06,7.009349508524314e-11
2023-01-31,2023-02-01,ULTA,0.010324864387014663,0.0,1.0324864387014664e-08,1.0324864387014663e-06,5.162432193507331e-06,1.4536775809617251e-09,6.196372309789759e-06,4.0814730225957415e-11
2023-01-31,2023-02-01,DE,0.010324435021021962,0.0,1.0324435021021962e-08,1.0324435021021961e-06,5.162217510510981e-06,9.977884697416545e-10,6.195658801082918e-06,1.8674155506496182e-11
2023-01-31,2023-02-01,BNY,0.01031330923779782,0.0,1.031330923779782e-08,1.031330923779782e-06,5.156654618898909e-06,1.382349323260072e-09,6.189367892001951e-06,3.525098344981919e-11
2023-01-31,2023-02-01,NVR,0.010310144281278072,0.0,1.0310144281278073e-08,1.0310144281278073e-06,5.155072140639036e-06,3.9350961930510445e-09,6.190021664959894e-06,1.2631270448553919e-10
2023-01-31,2023-02-01,CME,0.010286543518838983,0.0,1.0286543518838982e-08,1.0286543518838983e-06,5.1432717594194915e-06,1.0736909990340695e-09,6.172999802302424e-06,3.5889391148541756e-11
2023-01-31,2023-02-01,WRB,0.010279903261126445,0.0,1.0279903261126444e-08,1.0279903261126446e-06,5.139951630563223e-06,2.5067722789855828e-09,6.170448728954853e-06,1.2362670711011308e-10
2023-01-31,2023-02-01,TXN,0.010239652872348452,0.0,1.0239652872348452e-08,1.0239652872348452e-06,5.1198264361742265e-06,1.0497983314704738e-09,6.1448415217405425e-06,1.1257972718284284e-11
2023-01-31,2023-02-01,PSX,0.01022936817617134,0.0,1.022936817617134e-08,1.022936817617134e-06,5.114684088085671e-06,1.8826819038645627e-09,6.139503587606669e-06,3.4867141509676416e-11
2023-01-31,2023-02-01,MOS,0.010222150691360003,0.0,1.0222150691360003e-08,1.0222150691360003e-06,5.111075345680001e-06,3.28005584568141e-09,6.136570470661683e-06,6.017489172460513e-11
2023-01-31,2023-02-01,AFL,0.010205127351085837,0.0,1.0205127351085838e-08,1.0205127351085836e-06,5.102563675542918e-06,1.4354165212226575e-09,6.124511827172725e-06,5.001593721791734e-11
2023-01-31,2023-02-01,PCAR,0.010208226325327295,0.0,1.0208226325327295e-08,1.0208226325327295e-06,5.104113162663648e-06,1.7150344415844084e-09,6.126650829637962e-06,4.328799892266865e-11
2023-01-31,2023-02-01,DOW,0.010199268844304816,0.0,1.0199268844304817e-08,1.0199268844304817e-06,5.099634422152408e-06,1.9099220137573836e-09,6.1214712285966475e-06,3.728999758951277e-11
2023-01-31,2023-02-01,STLD,0.010192627104046658,0.0,1.0192627104046658e-08,1.0192627104046657e-06,5.096313552023329e-06,3.039205595701509e-09,6.1186154680236965e-06,5.476453880750944e-11
2023-01-31,2023-02-01,VZ,0.010162689266723583,0.0,1.0162689266723583e-08,1.0162689266723583e-06,5.081344633361792e-06,7.400534473740604e-10,6.098353613481525e-06,1.2917714240111438e-11
2023-01-31,2023-02-01,VRTX,0.01015110909404563,0.0,1.015110909404563e-08,1.0151109094045632e-06,5.075554547022815e-06,1.0809138077271721e-09,6.091746370235105e-06,2.2773608987159092e-11
2023-01-31,2023-02-01,DD,0.010142087272181322,0.0,1.0142087272181323e-08,1.0142087272181321e-06,5.071043636090661e-06,1.882403814881196e-09,6.087134767123675e-06,4.851936398297527e-11
2023-01-31,2023-02-01,CMCSA,0.010129047663966372,0.0,1.0129047663966373e-08,1.0129047663966372e-06,5.064523831983186e-06,9.856243174349604e-10,6.078414222697258e-06,1.389910151408939e-11
2023-01-31,2023-02-01,IRM,0.010114476337993967,0.0,1.0114476337993967e-08,1.0114476337993967e-06,5.057238168996983e-06,3.360536815787028e-09,6.072046339612167e-06,1.3028830818858534e-10
2023-01-31,2023-02-01,TRV,0.010093414799405622,0.0,1.0093414799405622e-08,1.0093414799405621e-06,5.046707399702811e-06,1.2693036564537366e-09,6.057318183299827e-06,3.8245638548673953e-11
2023-01-31,2023-02-01,EXPE,0.010087157621171239,0.0,1.0087157621171238e-08,1.0087157621171239e-06,5.043578810585619e-06,3.031113149358607e-09,6.055325685852102e-06,4.158092325538901e-11
2023-01-31,2023-02-01,CF,0.010087416659318673,0.0,1.0087416659318672e-08,1.0087416659318673e-06,5.043708329659336e-06,2.5698820555585814e-09,6.055019877646762e-06,4.3208732742993585e-11
2023-01-31,2023-02-01,NTAP,0.010073658030153261,0.0,1.0073658030153261e-08,1.007365803015326e-06,5.036829015076631e-06,2.9082700315895312e-09,6.047103088123546e-06,9.431844754399845e-11
2023-01-31,2023-02-01,PNW,0.010060706688873194,0.0,1.0060706688873194e-08,1.0060706688873194e-06,5.0303533444365975e-06,2.7996241794406583e-09,6.039223637503358e-06,1.7170450593176335e-10
2023-01-31,2023-02-01,MET,0.010050465212539257,0.0,1.0050465212539257e-08,1.0050465212539257e-06,5.025232606269629e-06,1.1012399127090988e-09,6.0313803674362635e-06,4.2954983063816084e-11
2023-01-31,2023-02-01,CDW,0.010038120630391684,0.0,1.0038120630391685e-08,1.0038120630391683e-06,5.019060315195842e-06,2.2873281721556365e-09,6.025159706407166e-06,7.048592998256246e-11
2023-01-31,2023-02-01,LW,0.010043323884295569,0.0,1.0043323884295569e-08,1.004332388429557e-06,5.021661942147784e-06,2.3209842765185635e-09,6.02831531485386e-06,6.537156564171526e-11
2023-01-31,2023-02-01,HIG,0.010041163579704157,0.0,1.0041163579704157e-08,1.0041163579704158e-06,5.0205817898520785e-06,1.7411577500974509e-09,6.026439305572591e-06,8.99078941764371e-11
2023-01-31,2023-02-01,GL,0.010040532427243473,0.0,1.0040532427243473e-08,1.0040532427243473e-06,5.020266213621737e-06,2.3973741324537096e-09,6.0267168304785386e-06,1.6890289241402922e-10
2023-01-31,2023-02-01,L,0.010036031137576713,0.0,1.0036031137576712e-08,1.0036031137576714e-06,5.018015568788357e-06,3.106723695063242e-09,6.024725406241092e-06,2.5842031036867896e-10
2023-01-31,2023-02-01,ODFL,0.010030408101196545,0.0,1.0030408101196545e-08,1.0030408101196546e-06,5.015204050598272e-06,2.5612065446968485e-09,6.0208060672626235e-06,4.519633135876801e-11
2023-01-31,2023-02-01,CNC,0.010029034299405165,0.0,1.0029034299405166e-08,1.0029034299405164e-06,5.014517149702583e-06,1.4765569340937837e-09,6.018897136577193e-06,3.448183945623974e-11
2023-01-31,2023-02-01,VLO,0.010018433688113707,0.0,1.0018433688113707e-08,1.0018433688113706e-06,5.009216844056854e-06,1.7932615230277052e-09,6.012853474391251e-06,2.187387322317942e-11
2023-01-31,2023-02-01,NOC,0.010005946326828968,0.0,1.0005946326828968e-08,1.0005946326828968e-06,5.002973163414484e-06,1.2255422375600188e-09,6.004793338334941e-06,1.538275401647896e-11
2023-02-28,2023-03-01,AAPL,-1134.5812448013223,0.051161241071742386,0.05000000031329758,0.11345812448013223,0.5672906224006612,0.010380525188674739,0.6911292720694682,1.1119913260782898e-07
2023-02-28,2023-03-01,ABBV,-7.733368505658488e-05,1.115069000825209e-08,1.1071539196003148e-08,7.733368505658488e-09,3.866684252829244e-08,4.0622552100090927e-13,4.640061725947193e-08,9.26834033060237e-14
2023-02-28,2023-03-01,ACGL,-9.36324780094292e-05,1.1466187761426113e-08,1.1370355179778092e-08,9.36324780094292e-09,4.68162390047146e-08,1.5212316031811978e-12,5.6181008037260696e-08,6.915058128261879e-13
2023-02-28,2023-03-01,AFL,-0.009533762776748238,9.757779769788679e-09,0.0,9.533762776748238e-07,4.766881388374119e-06,1.5389283233914477e-09,5.721796594372335e-06,5.95634027805268e-11
2023-02-28,2023-03-01,AIG,9.770352676819163e-05,1.0523994654686644e-08,1.0623993943452338e-08,9.770352676819162e-09,4.885176338409582e-08,1.1029999086283375e-12,5.862321906082361e-08,3.473237597655516e-13
2023-02-28,2023-03-01,AMGN,-802.1423506645119,0.04943713484923078,0.04861614437725319,0.08021423506645119,0.40107117533225595,0.015402453333869087,0.49668786373257623,1.3210566429277594e-06
2023-02-28,2023-03-01,AVGO,-338.81196918530867,0.05034677355000715,0.050000000438897046,0.033881196918530865,0.16940598459265435,0.0048915968120149655,0.20817877832320017,2.983759689826851e-07
2023-02-28,2023-03-01,BKNG,-3276.3888065704214,0.053353375320203233,0.05000000046041683,0.32763888065704216,1.6381944032852107,0.17277697610818976,2.1386102600504424,3.977175137165646e-06
2023-02-28,2023-03-01,BNY,0.00012683543428748786,1.0487323825176394e-08,1.0617139540520314e-08,1.2683543428748786e-08,6.341771714374394e-08,1.8323161375903766e-12,7.610309288863032e-08,5.621320766800695e-13
2023-02-28,2023-03-01,BWA,-7.975185726726788e-06,1.0946376670545703e-08,1.093821409006548e-08,7.975185726726788e-10,3.987592863363394e-09,4.75575177781965e-14,4.785158993553851e-09,6.822419722728903e-14
2023-02-28,2023-03-01,CAH,4.052327032765351e-05,1.0293985868462669e-08,1.0335461323292868e-08,4.052327032765351e-09,2.0261635163826756e-08,3.742019454878496e-13,2.4314336398537598e-08,1.8082210915087675e-13
2023-02-28,2023-03-01,CDW,0.00011364181864309041,1.0376528674679257e-08,1.0492840760990236e-08,1.1364181864309041e-08,5.6820909321545205e-08,2.0351488978923806e-12,6.818712633475214e-08,5.848822629796371e-13
2023-02-28,2023-03-01,CF,0.00012215040351285357,1.0346401851864336e-08,1.0471422451199595e-08,1.2215040351285357e-08,6.107520175642678e-08,2.736029816957711e-12,7.32929781375291e-08,5.316669783061406e-13
2023-02-28,2023-03-01,CL,0.0005039999415511844,1.0084260717981295e-08,1.0600103260826715e-08,5.0399994155118447e-08,2.519999707755922e-07,1.3318416967440251e-11,3.024132833476781e-07,1.8930497723198893e-12
2023-02-28,2023-03-01,CMCSA,-0.009273673540672189,9.491579157758318e-09,0.0,9.273673540672189e-07,4.636836770336095e-06,9.037676297295893e-10,5.5651078920330425e-06,1.4115198829245103e-11
2023-02-28,2023-03-01,CME,0.00011035841525262672,1.1038771120305307e-08,1.1151722652349333e-08,1.1035841525262673e-08,5.517920762631336e-08,1.3295123097276094e-12,6.621637866388575e-08,3.711939955136371e-13
2023-02-28,2023-03-01,CNC,-0.009135287894326948,9.349941832396076e-09,0.0,9.135287894326948e-07,4.567643947163474e-06,1.1275193214935926e-09,5.4823002559176626e-06,2.8021484238725667e-11
2023-02-28,2023-03-01,COO,0.00012698800075955875,1.0494849709060318e-08,1.0624821575765415e-08,1.2698800075955875e-08,6.349400037977937e-08,3.637570592773703e-12,7.619643802632801e-08,1.184142257352105e-12
2023-02-28,2023-03-01,DD,-4.822013321082691e-05,1.0355754455969973e-08,1.0306401283318282e-08,4.822013321082691e-09,2.4110066605413454e-08,5.747435836593924e-13,2.8932654670079804e-08,2.404543436100306e-13
2023-02-28,2023-03-01,DE,-8.843450577945936e-05,1.037782434239978e-08,1.0287311870917833e-08,8.843450577945935e-09,4.421725288972968e-08,8.743562511586634e-13,5.306157782392678e-08,1.3536496619149773e-13
2023-02-28,2023-03-01,DOW,-4.700245982691434e-05,1.0171047497932203e-08,1.0122940610612965e-08,4.700245982691434e-09,2.3501229913457172e-08,4.708207980570939e-13,2.8201946716946665e-08,2.1789296555591077e-13
2023-02-28,2023-03-01,EG,-5937.343895731682,0.056076855429150585,0.05000000041306538,0.5937343895731683,2.968671947865841,1.1208737796740615,4.683280117113071,5.8797094128043914e-05
2023-02-28,2023-03-01,ETR,794.683698334902,0.04796463812571542,0.048777994687712656,0.0794683698334902,0.397341849167451,0.04081287804577503,0.5176230970467163,5.4209509026353165e-06
2023-02-28,2023-03-01,EXPE,-0.00907394782294897,9.287160439405135e-09,0.0,9.07394782294897e-07,4.536973911474485e-06,2.0044364276997337e-09,5.4463731301970815e-06,2.7161302618989597e-11
2023-02-28,2023-03-01,GILD,0.0002085442583663126,9.933396650380209e-09,1.0146841120632327e-08,2.085442583663126e-08,1.0427212918315629e-07,2.790856179227411e-12,1.2512934587596676e-07,3.9931080387062305e-13
2023-02-28,2023-03-01,GL,3.2713046696708413e-05,1.0391232945239069e-08,1.0424714657836722e-08,3.2713046696708412e-09,1.6356523348354207e-08,4.4717841903717487e-13,1.9628275196444083e-08,5.445718552043377e-13
2023-02-28,2023-03-01,GM,-362.3809772086169,0.05037089628233692,0.050000000356859683,0.036238097720861694,0.18119048860430848,0.010308393359110764,0.22773697968428094,5.33716373628679e-07
2023-02-28,2023-03-01,GPC,0.000419482443386008,1.0673710708932527e-08,1.1103049826729375e-08,4.19482443386008e-08,2.0974122169300404e-07,1.3320858781514792e-11,2.517027868903863e-07,2.5403903605407363e-12
2023-02-28,2023-03-01,HD,993.8648566093541,0.045313067771837245,0.04633028569710163,0.09938648566093541,0.49693242830467704,0.024922483999583626,0.6212413979651961,8.906879258514235e-07
2023-02-28,2023-03-01,HIG,0.00013554238518294313,1.0471087801778872e-08,1.06098150572244e-08,1.3554238518294314e-08,6.777119259147157e-08,2.3352466198142107e-12,8.13277663563857e-08,1.0045304734949627e-12
2023-02-28,2023-03-01,HPE,343.9880098293477,0.04931652318384566,0.04966859395820444,0.03439880098293477,0.17199400491467384,0.0096160205815253,0.21600882647913391,1.7770419953140371e-06
2023-02-28,2023-03-01,HUM,5.061629344109635e-05,1.0028957348387448e-08,1.0080762984391502e-08,5.061629344109635e-09,2.5308146720548175e-08,3.700626085569217e-13,3.037014612726637e-08,8.767752681046916e-14
2023-02-28,2023-03-01,IRM,-0.009557573528962032,9.782150008664548e-09,0.0,9.557573528962031e-07,4.778786764481016e-06,2.7157988665723424e-09,5.737259916243791e-06,1.1116345636500002e-10
2023-02-28,2023-03-01,IT,7442.816194863101,0.0,0.007617701740347023,0.7442816194863101,3.72140809743155,1.075783965011755,5.541473681929616,4.435073755601626e-05
2023-02-28,2023-03-01,KMB,252.80670681627134,0.04904518480356016,0.04930393176708384,0.025280670681627135,0.12640335340813566,0.004537897277033763,0.15622192136679655,1.3250325872078294e-06
2023-02-28,2023-03-01,L,2.962530848055235e-05,1.0392923601103669e-08,1.0423245022197794e-08,2.962530848055235e-09,1.4812654240276176e-08,3.914707329232125e-13,1.7775576559064334e-08,5.245676307128712e-13
2023-02-28,2023-03-01,LMT,-2727.7003011967586,0.05279179409959541,0.05000000040382837,0.2727700301196759,1.3638501505983793,0.10428578151367324,1.7409059622317284,5.039690206075918e-06
2023-02-28,2023-03-01,LRCX,-342.44064560034417,0.04733242472120081,0.04698193766984037,0.03424406456003442,0.17122032280017208,0.010584290820065059,0.21604867818027157,5.629202975194814e-07
2023-02-28,2023-03-01,LUMN,-0.006220411544981612,6.366573970291728e-09,0.0,6.220411544981612e-07,3.110205772490806e-06,2.3686788631678755e-09,3.7346156058521354e-06,3.681777282174917e-11
2023-02-28,2023-03-01,LW,1.802246148456176e-05,1.0431719333195681e-08,1.0450165272558128e-08,1.802246148456176e-09,9.01123074228088e-09,1.8793764845692866e-13,1.0813664828385514e-08,1.5835815380667678e-13
2023-02-28,2023-03-01,LYB,-1258.9572095972608,0.051288539601014725,0.050000000387431756,0.12589572095972607,0.6294786047986304,0.07959573789101544,0.834970063649372,8.350823305399185e-06
2023-02-28,2023-03-01,MA,0.0001810054054242786,9.98691728378994e-09,1.017217581440694e-08,1.810054054242786e-08,9.05027027121393e-08,1.6533439955675735e-12,1.0860489659856273e-07,2.0851814081491483e-13
2023-02-28,2023-03-01,MAR,14305.027735050104,1.0196121545656755e-08,0.014641166422472231,1.4305027735050104,7.152513867525052,2.3790388927018884,10.96205553373195,4.7494709444952176e-05
2023-02-28,2023-03-01,MET,0.00011640605054203876,1.015003530576589e-08,1.0269176575761652e-08,1.1640605054203876e-08,5.820302527101938e-08,1.3970243897278819e-12,6.984502734961299e-08,4.3322851566718547e-13
2023-02-28,2023-03-01,MOS,-0.00025076204064420656,1.1417548253879963e-08,1.1160894000514583e-08,2.5076204064420655e-08,1.2538102032210328e-07,8.696502263772743e-12,1.504659208887877e-07,1.2785414248824955e-12
2023-02-28,2023-03-01,MPC,-3933.979283438149,0.054026417322939654,0.05000000043323879,0.39339792834381493,1.9669896417190746,0.412086321068479,2.7724738911313684,8.925548650747496e-06
2023-02-28,2023-03-01,MSI,0.12769340303661256,0.0,1.3069384397994383e-07,1.2769340303661255e-05,6.384670151830628e-05,7.07978266015548e-08,7.668683964856909e-05,6.578373163571359e-10
2023-02-28,2023-03-01,NFLX,1310.2228665511454,0.0442741513077634,0.045615160779105414,0.13102228665511453,0.6551114332755728,0.041742218180710076,0.8278759381113974,5.818404271063455e-07
2023-02-28,2023-03-01,NOC,-3.834936018841071e-05,1.0731553596272398e-08,1.0692303132442581e-08,3.834936018841071e-09,1.9174680094205352e-08,2.8709166837017844e-13,2.3009903204714792e-08,8.587092307822414e-14
2023-02-28,2023-03-01,NTAP,-0.00968752147231792,9.915151368410591e-09,0.0,9.68752147231792e-07,4.84376073615896e-06,2.1244290357935646e-09,5.814637312426546e-06,7.853917878719232e-11
2023-02-28,2023-03-01,NUE,-816.6846102397712,0.04988660372163878,0.049050729287304105,0.08166846102397712,0.4083423051198856,0.05599884926095283,0.5460096154048155,2.9019973056708545e-06
2023-02-28,2023-03-01,NVR,0.00016557306910289704,1.0111289569225129e-08,1.0280753146403114e-08,1.6557306910289704e-08,8.278653455144852e-08,4.289996739004413e-12,9.934813145847723e-08,1.1627244498123421e-12
2023-02-28,2023-03-01,ODFL,-0.00924075009293689,9.457882100281e-09,0.0,9.240750092936889e-07,4.620375046468445e-06,1.8325863661526586e-09,5.546282642128287e-06,2.7974814926583855e-11
2023-02-28,2023-03-01,ORLY,-2106.755937002792,0.052156259294405656,0.05000000043383228,0.21067559370027922,1.053377968501396,0.09377573947488567,1.3578293016765608,4.345033916319417e-06
2023-02-28,2023-03-01,PCAR,-4.861656139028367e-05,1.0305989870816957e-08,1.0256230955022683e-08,4.861656139028367e-09,2.4308280695141836e-08,6.510515870161395e-13,2.917058788575722e-08,2.5907767972889106e-13
2023-02-28,2023-03-01,PFG,-6.0419253865692315e-05,1.043644210566965e-08,1.0374603166849582e-08,6.041925386569231e-09,3.0209626932846157e-08,9.652045508813308e-13,3.6252517523966265e-08,5.288573248359943e-13
2023-02-28,2023-03-01,PNW,-0.009625468862630635,9.851640694435577e-09,0.0,9.625468862630636e-07,4.812734431315317e-06,2.2059817356109133e-09,5.777487299313992e-06,1.5250103126644472e-10
2023-02-28,2023-03-01,PSX,-0.00043440885714592667,1.1562693166957996e-08,1.1118076906061128e-08,4.344088571459267e-08,2.1720442857296332e-07,1.6852052466402416e-11,2.606621663400224e-07,1.4259433330170211e-12
2023-02-28,2023-03-01,QCOM,-209.77955670168183,0.04594626478215976,0.04573155598748624,0.020977955670168184,0.10488977835084093,0.0037066665262503935,0.12957440054725952,2.3199636805774895e-07
2023-02-28,2023-03-01,STLD,0.00011881517290729064,1.0738071182599018e-08,1.085967818265636e-08,1.1881517290729064e-08,5.9407586453645315e-08,3.676640284568171e-12,7.129278038465895e-08,6.330785952269136e-13
2023-02-28,2023-03-01,TRV,0.00010053739456590967,1.0254856052487709e-08,1.0357755797087511e-08,1.0053739456590966e-08,5.026869728295483e-08,1.4446996453373328e-12,6.032388143919113e-08,4.3661411165794866e-13
2023-02-28,2023-03-01,TSCO,0.0006166183095880166,1.111466963392609e-08,1.1745776764224485e-08,6.166183095880165e-08,3.0830915479400825e-07,2.5980193441289317e-11,3.6999696594625116e-07,2.9171726167683736e-12
2023-02-28,2023-03-01,TXN,-0.009671928710313478,9.899192219729741e-09,0.0,9.671928710313477e-07,4.835964355156739e-06,8.446678259101841e-10,5.8040018940139965e-06,1.1522452786481728e-11
2023-02-28,2023-03-01,UAL,-3.9114023755809445e-05,1.0924435034062764e-08,1.0884401939191732e-08,3.9114023755809445e-09,1.9557011877904722e-08,5.94986429467003e-13,2.3469009239915133e-08,1.3025101565912795e-13
2023-02-28,2023-03-01,ULTA,0.0001168653101285739,1.040462758061712e-08,1.052423890152641e-08,1.1686531012857391e-08,5.843265506428695e-08,1.4948281264091936e-12,7.012068090527075e-08,4.602049611698468e-13
2023-02-28,2023-03-01,URI,-2684.1296691094767,0.052747199698404745,0.05000000042378012,0.2684129669109477,1.3420648345547384,0.26426637290871385,1.8747441743743998,8.631441360868965e-06
2023-02-28,2023-03-01,VLO,-0.0004133858671702872,1.0550505708833443e-08,1.012740641989072e-08,4.133858671702872e-08,2.066929335851436e-07,1.561098898452657e-11,2.4804713129115685e-07,9.058755942133064e-13
2023-02-28,2023-03-01,VRTX,-0.009308955542831255,9.527690189149304e-09,0.0,9.308955542831254e-07,4.654477771415627e-06,1.175234512025732e-09,5.586548560210778e-06,2.4093816411968958e-11
2023-02-28,2023-03-01,VTRS,488.5288139315558,0.047163837023575746,0.04766384491019594,0.04885288139315558,0.24426440696577792,0.026802636675228097,0.31991992503416156,5.359710643369775e-06
2023-02-28,2023-03-01,VZ,-0.009327297807140741,9.546463445816413e-09,0.0,9.327297807140741e-07,4.6636489035703706e-06,7.854175046632303e-10,5.597164101789107e-06,1.771966733197506e-11
2023-02-28,2023-03-01,WRB,-5.5558760101782086e-05,1.0232837270391767e-08,1.0175973033463416e-08,5.555876010178209e-09,2.7779380050891042e-08,8.641028180480585e-13,3.33361201638873e-08,6.334122050638059e-13
