signal_date,execution_date,optimizer_status,warning,turnover,holding_count,commission,slippage,market_impact,total_cost,cost_fraction,max_adv_participation,hhi,effective_holdings
2024-01-31,2024-02-01,top_n_equal_weight,,1.0,50,100.0,500.0,212.48837760476673,812.4883776047667,0.0008124883776047667,0.0004224383355353408,0.020000000000000004,49.99999999999999
2024-02-29,2024-03-01,top_n_equal_weight,,0.6656097945378275,50,69.75835424146823,348.7917712073412,148.59379731913054,567.14392276794,0.0005411488760188398,0.0002963923254244259,0.020000000000000004,49.99999999999999
2024-03-28,2024-04-01,top_n_equal_weight,,0.2786278599327611,50,30.430786532351885,152.15393266175948,65.27578580806231,247.86050500217368,0.00022694399304200828,0.00028508875832263745,0.020000000000000004,49.99999999999999
2024-04-30,2024-05-01,top_n_equal_weight,,0.7959085793682362,50,82.20104518981474,411.00522594907375,151.1212024402091,644.3274735790976,0.0006238676928743078,0.00020319748909414494,0.020000000000000004,49.99999999999999
2024-05-31,2024-06-03,top_n_equal_weight,,1.0577426918976953,50,112.64634470006534,563.231723500327,230.53708935534317,906.4151575557355,0.0008511186148850871,0.0003544901554238116,0.020000000000000004,49.99999999999999
2024-06-28,2024-07-01,top_n_equal_weight,,0.5563072468416126,50,60.30049102830797,301.5024551415398,108.3291430141777,470.1320891840255,0.00043372430924829784,0.00019060357037830426,0.020000000000000004,49.99999999999999
2024-07-31,2024-08-01,top_n_equal_weight,,0.5270691401480525,50,57.42045940632012,287.10229703160053,123.39753759927189,467.92029403719255,0.00042950953298862243,0.000264695615960948,0.020000000000000004,49.99999999999999
2024-08-30,2024-09-03,top_n_equal_weight,,0.7044373639090011,50,79.2847519798688,396.42375989934385,196.0111093991462,671.7196212783589,0.0005968163959438583,0.00032839112379024084,0.020000000000000004,49.99999999999999
2024-09-30,2024-10-01,top_n_equal_weight,,0.4021839510990805,50,46.94425419683253,234.72127098416263,102.74779248282576,384.41331766382086,0.00032933714593675044,0.0001986915180333523,0.020000000000000004,49.99999999999999
2024-10-31,2024-11-01,top_n_equal_weight,,0.6318399573960854,50,74.68377896235003,373.4188948117503,151.55466021509412,599.6573339891945,0.000507322298930521,0.00020188794049418363,0.020000000000000004,49.99999999999999
2024-11-29,2024-12-02,top_n_equal_weight,,0.5993915381866587,50,77.630697123074,388.1534856153703,195.36781171759196,661.1519944560363,0.0005104796499558841,0.0002261194513202101,0.020000000000000004,49.99999999999999
2024-12-31,2025-01-02,top_n_equal_weight,,0.38875307628227995,50,47.88527719543925,239.4263859771963,112.27806016730985,399.5897233399454,0.000324403957327377,0.0002327559091481795,0.020000000000000004,49.99999999999999
2025-01-31,2025-02-03,top_n_equal_weight,,0.3682794028498753,50,47.55371714030199,237.76858570150998,96.82557417406026,382.1478770158722,0.0002959541344213397,0.000216124517194082,0.020000000000000004,49.99999999999999
2025-02-28,2025-03-03,top_n_equal_weight,,0.6452686928177155,50,79.76192449240585,398.80962246202927,181.08061647091313,659.6521634253482,0.0005336542365503968,0.00020743070258520408,0.020000000000000004,49.99999999999999
2025-03-31,2025-04-01,top_n_equal_weight,,0.5148390212108614,50,61.523915139577774,307.61957569788876,135.16007716121536,504.30356799868184,0.0004220068809869441,0.00019748022992916082,0.020000000000000004,49.99999999999999
2025-04-30,2025-05-01,top_n_equal_weight,,0.8644406978556521,50,101.48778094780376,507.4389047390187,318.95328243045105,927.8799681172735,0.0007903386985849098,0.0003328387249956029,0.020000000000000004,49.99999999999999
2025-05-30,2025-06-02,top_n_equal_weight,,1.2213670222825843,50,148.4067240594295,742.0336202971489,485.63783404429995,1376.0781784008784,0.0011324935024564567,0.000399737332198139,0.020000000000000004,49.99999999999999
2025-06-30,2025-07-01,top_n_equal_weight,,0.3545998080372462,50,44.50284902199794,222.51424510998973,145.8913313963277,412.9084255283154,0.0003290064605907087,0.00042354530597269623,0.020000000000000004,49.99999999999999
2025-07-31,2025-08-01,top_n_equal_weight,,0.47846817171777156,50,59.09894744119418,295.494737205971,115.36367051474151,469.95735516190666,0.000380479934491864,0.0002685664781703055,0.020000000000000004,49.99999999999999
2025-08-29,2025-09-02,top_n_equal_weight,,0.7133995314944946,50,90.96072446637311,454.8036223318655,210.49412836038425,756.2584751586229,0.0005931290070873976,0.0002879623038526436,0.020000000000000004,49.99999999999999
2025-09-30,2025-10-01,top_n_equal_weight,,0.4306562630407795,50,57.17330307371099,285.8665153685549,94.94643565923926,437.9862541015051,0.0003299118877413855,0.000201121397981464,0.020000000000000004,49.99999999999999
2025-10-31,2025-11-03,top_n_equal_weight,,0.4850575711765736,50,63.730285605644966,318.65142802822487,112.88024703496424,495.26196066883404,0.0003769488265354544,0.0002911961827625135,0.020000000000000004,49.99999999999999
2025-11-28,2025-12-01,top_n_equal_weight,,0.5645012512265108,50,75.45205106675118,377.260255333756,140.114006312518,592.8263127130251,0.0004435282945329624,0.00032234072725042536,0.020000000000000004,49.99999999999999
