date,symbol,weight,sector,position_value
2024-02-07,LYV,9.853559460907579e-09,Communication Services,0.009861775453405205
2024-02-07,ANET,1.0186939663349603e-08,Information Technology,0.010195433631461321
2024-02-07,F,1.062356487052005e-08,Consumer Discretionary,0.010632422900922214
2024-02-07,MA,1.0057245496322262e-08,Financials,0.010065631324192118
2024-02-07,DVA,9.976649619296514e-09,Health Care,0.009984968245550183
2024-02-07,BLDR,1.012676435968707e-08,Industrials,0.010135208153052758
2024-02-07,EXPE,1.0200861603522025e-08,Consumer Discretionary,0.010209367179881143
2024-02-07,KR,9.563506790360006e-09,Consumer Staples,0.00957148093415569
2024-02-07,LW,9.509252838031012e-09,Consumer Staples,0.00951718174436027
2024-02-07,COF,9.961785619471912e-09,Financials,0.009970091851979794
2024-02-07,DOW,1.0107255344235508e-08,Materials,0.010115682870796776
2024-02-07,COO,9.822255386135039e-09,Health Care,0.009830445276994521
2024-02-07,URI,1.0115004481024235e-08,Industrials,0.010123438468890168
2024-02-07,HPE,9.930362579727135e-09,Information Technology,0.009938642611402738
2024-02-07,CBOE,9.984677005981883e-09,Financials,0.009993002325547654
2024-02-07,NCLH,9.773906582649885e-09,Consumer Discretionary,0.00978205615981275
2024-02-07,CNC,9.935953978411771e-09,Health Care,0.009944238672249289
2024-02-07,TSCO,9.925129311435187e-09,Consumer Discretionary,0.009933404979561435
2024-02-08,NFLX,0.0492278437080213,Communication Services,49165.72280467845
2024-02-08,BKNG,0.05398002650829727,Consumer Discretionary,53911.90879773787
2024-02-08,COR,0.048730478177762965,Health Care,48668.98490288612
2024-02-08,AVGO,0.05313509277122416,Information Technology,53068.04128747988
2024-02-08,NVDA,0.05526830651096504,Information Technology,55198.56311234993
2024-02-08,CMCSA,0.04415358684565783,Communication Services,44097.86917667059
2024-02-08,LRCX,0.051951661428169676,Information Technology,51886.10332334547
2024-02-08,LMT,0.04969693274644855,Industrials,49634.219896909795
2024-02-08,VTRS,0.04871300908643377,Health Care,48651.53785590525
2024-02-08,CME,0.049584258377521964,Financials,49521.6877124271
2024-02-08,IRM,0.04949948477324905,Real Estate,49437.021084460284
2024-02-08,ETR,0.04832111371251982,Utilities,48260.13701705133
2024-02-08,ORLY,0.04901485981741139,Consumer Discretionary,48953.0076796834
2024-02-08,GM,0.049736215346074496,Consumer Discretionary,49673.45292559396
2024-02-08,KMB,0.04873875092149966,Consumer Staples,48677.2472071992
2024-02-08,MSI,0.05051159772345526,Information Technology,50447.856843426416
2024-02-08,PHM,0.048393086245552656,Consumer Discretionary,48332.01872752459
2024-02-08,NOW,0.05186231477933175,Information Technology,51796.86942156528
2024-02-08,SYF,0.050697362726273267,Financials,50633.387428302965
2024-02-08,ATO,0.04878321659151736,Utilities,48721.65676572834
2024-02-08,AAPL,1.0513891996689202e-08,Information Technology,0.010500624455003701
2024-02-08,RCL,9.760786840062649e-09,Consumer Discretionary,0.009748469646170549
2024-02-08,LYB,1.0394342450153607e-08,Materials,0.01038122576873875
2024-02-08,UAL,1.0123223162769888e-08,Industrials,0.010110448608366442
2024-02-08,MPC,1.0205625244698248e-08,Energy,0.010192746706626593
2024-02-08,LYV,9.912533822838534e-09,Communication Services,0.009900025138543045
2024-02-08,ANET,1.054623650759731e-08,Information Technology,0.010532928150184683
2024-02-08,F,1.0670807186185481e-08,Consumer Discretionary,0.010657341632306363
2024-02-08,MA,9.998709672166033e-09,Financials,0.009986092242063227
2024-02-08,DVA,9.926819085053024e-09,Health Care,0.009914292374101756
2024-02-08,BLDR,1.0391462903130588e-08,Industrials,0.01037834985543293
2024-02-08,EXPE,1.055930269481849e-08,Consumer Discretionary,0.010545977849107935
2024-02-08,KR,9.759695171618791e-09,Consumer Staples,0.009747379355309473
2024-02-08,LW,9.594831332957417e-09,Consumer Staples,0.009582723559288499
2024-02-08,COF,1.0087753072977255e-08,Financials,0.010075023278487173
2024-02-08,DOW,1.0089142059448699e-08,Materials,0.01007641051218848
2024-02-08,COO,9.816855366825862e-09,Health Care,0.00980446741973254
2024-02-08,URI,1.0047248814660334e-08,Industrials,0.010034570132730267
2024-02-08,HPE,1.0107708191693287e-08,Information Technology,0.010094953215722409
2024-02-08,CBOE,9.989355108134049e-09,Financials,0.009976749482610202
2024-02-08,NCLH,9.856370462658779e-09,Consumer Discretionary,0.009843932651235355
2024-02-08,CNC,1.0166784102685078e-08,Health Care,0.010153954578477264
2024-02-08,TSCO,9.876937428113948e-09,Consumer Discretionary,0.009864473663116756
2024-02-09,NFLX,0.049116416687340535,Communication Services,49411.317553320376
2024-02-09,BKNG,0.05244528465142903,Consumer Discretionary,52760.17244055091
2024-02-09,COR,0.04845623134133815,Health Care,48747.16837519476
2024-02-09,AVGO,0.05311049583863949,Information Technology,53429.37763563895
2024-02-09,NVDA,0.05683254560439417,Information Technology,57173.775035304476
2024-02-09,CMCSA,0.04470606645017459,Communication Services,44974.48704353002
2024-02-09,LRCX,0.05439405991859038,Information Technology,54720.64838851608
2024-02-09,LMT,0.04928020909052829,Industrials,49576.0933857727
2024-02-09,VTRS,0.04886319177447878,Health Care,49156.57224766274
2024-02-09,CME,0.04948913621695979,Financials,49786.274935769005
2024-02-09,IRM,0.04919214592390414,Real Estate,49487.501477317404
2024-02-09,ETR,0.04824299743650379,Utilities,48532.6541883807
2024-02-09,ORLY,0.04889870348986317,Consumer Discretionary,49192.2971796522
2024-02-09,GM,0.04926200643950474,Consumer Discretionary,49557.78144384578
2024-02-09,KMB,0.048201667753955256,Consumer Staples,48491.076357453356
2024-02-09,MSI,0.050534691637283864,Information Technology,50838.107996435734
2024-02-09,PHM,0.04796911665981213,Consumer Discretionary,48257.12899860541
2024-02-09,NOW,0.05235915776307909,Information Technology,52673.52843601718
2024-02-09,SYF,0.05013701630979347,Financials,50438.04497850769
2024-02-09,ATO,0.048508065535663676,Utilities,48799.31378824968
2024-02-09,AAPL,1.0480686234999625e-08,Information Technology,0.01054361353416396
2024-02-09,RCL,9.36986859561787e-09,Consumer Discretionary,0.009426126412236589
2024-02-09,LYB,1.0364900770864454e-08,Materials,0.010427132880193203
2024-02-09,UAL,1.0221553100898045e-08,Industrials,0.010282924533596447
2024-02-09,MPC,1.0149231311343971e-08,Energy,0.010210168515330117
2024-02-09,LYV,1.0012036965627673e-08,Communication Services,0.010072150438281446
2024-02-09,ANET,1.071901744886127e-08,Information Technology,0.010783375717263552
2024-02-09,F,1.0469880893341954e-08,Consumer Discretionary,0.010532743315936966
2024-02-09,MA,9.91826130365971e-09,Financials,0.009977811735974075
2024-02-09,DVA,9.769749204429326e-09,Health Care,0.009828407952259654
2024-02-09,BLDR,1.03208641284573e-08,Industrials,0.010382831836495065
2024-02-09,EXPE,8.618741483478599e-09,Consumer Discretionary,0.008670489442685675
2024-02-09,KR,9.682806712454671e-09,Consumer Staples,0.009740943447119076
2024-02-09,LW,9.520811315204854e-09,Consumer Staples,0.009577975410044213
2024-02-09,COF,1.004387425718611e-08,Financials,0.010104178884762905
2024-02-09,DOW,1.0036721092347007e-08,Materials,0.010096982771462823
2024-02-09,COO,9.82289703029377e-09,Health Care,0.009881874884055057
2024-02-09,URI,1.002632591490669e-08,Industrials,0.010086525180128416
2024-02-09,HPE,1.0021753705743578e-08,Information Technology,0.010081925518872246
2024-02-09,CBOE,9.881664723796002e-09,Financials,0.00994099542584864
2024-02-09,NCLH,9.181295818946e-09,Consumer Discretionary,0.009236421421960971
2024-02-09,CNC,1.0202862697137435e-08,Health Care,0.010264121910406442
2024-02-09,TSCO,9.943062597296805e-09,Consumer Discretionary,0.010002761939557462
2024-02-12,NFLX,0.048692637014378246,Communication Services,49105.863743871596
2024-02-12,BKNG,0.05276234194268791,Consumer Discretionary,53210.10594435717
2024-02-12,COR,0.04818819411159567,Health Care,48597.13992093939
2024-02-12,AVGO,0.0522185873786703,Information Technology,52661.73684446898
2024-02-12,NVDA,0.056783037275040804,Information Technology,57264.92263230612
2024-02-12,CMCSA,0.045168448422072606,Communication Services,45551.76736641794
2024-02-12,LRCX,0.054047087548680844,Information Technology,54505.75445595447
2024-02-12,LMT,0.04933987575872948,Industrials,49758.5952355031
2024-02-12,VTRS,0.049869675124384824,Health Care,50292.89070719379
2024-02-12,CME,0.049783772596326166,Financials,50206.25917321347
2024-02-12,IRM,0.049214057072458,Real Estate,49631.70879756679
2024-02-12,ETR,0.04866470290941909,Utilities,49077.692578043665
2024-02-12,ORLY,0.04880544838222599,Consumer Discretionary,49219.632477667124
2024-02-12,GM,0.05005831172510487,Consumer Discretionary,50483.12815950779
2024-02-12,KMB,0.048187363263090276,Consumer Staples,48596.30202149506
2024-02-12,MSI,0.04876494775721648,Information Technology,49178.788146877
2024-02-12,PHM,0.04904848471860715,Consumer Discretionary,49464.73132527357
2024-02-12,NOW,0.05058615853989491,Information Technology,51015.45451014397
2024-02-12,SYF,0.051046669042254515,Financials,51479.87310334555
2024-02-12,ATO,0.04876940581684671,Utilities,49183.28403952499
2024-02-12,AAPL,1.0360774431930758e-08,Information Technology,0.010448700434629294
2024-02-12,RCL,9.350800615536086e-09,Consumer Discretionary,0.009430155544605986
2024-02-12,LYB,1.0458605494067356e-08,Materials,0.010547361733375128
2024-02-12,UAL,1.0362599473233193e-08,Industrials,0.010450540964019761
2024-02-12,MPC,1.0059918445523366e-08,Energy,0.010145291254496229
2024-02-12,LYV,9.984046638958697e-09,Communication Services,0.010068775567040939
2024-02-12,ANET,1.0633198075067357e-08,Information Technology,0.01072343598235748
2024-02-12,F,1.0691210653501258e-08,Consumer Discretionary,0.01078194088056549
2024-02-12,MA,9.911783268006007e-09,Financials,0.00999589893793934
2024-02-12,DVA,1.0139575190029375e-08,Health Care,0.0102256240005095
2024-02-12,BLDR,1.0394897902160795e-08,Industrials,0.010483113491352622
2024-02-12,EXPE,8.760809355152787e-09,Consumer Discretionary,0.00883515736379474
2024-02-12,KR,9.75043727658042e-09,Consumer Staples,0.009833183694806681
2024-02-12,LW,9.526576816009244e-09,Consumer Staples,0.009607423457767099
2024-02-12,COF,1.0190372209643306e-08,Financials,0.010276852105551746
2024-02-12,DOW,1.016036904010462e-08,Materials,0.01024659431616942
2024-02-12,COO,9.861424378186831e-09,Health Care,0.009945112680850349
2024-02-12,URI,1.0204341716188806e-08,Industrials,0.010290940163357895
2024-02-12,HPE,1.0081040630518513e-08,Information Technology,0.010166592691467864
2024-02-12,CBOE,9.907838190220781e-09,Financials,0.009991920380521654
2024-02-12,NCLH,9.281407304415455e-09,Consumer Discretionary,0.009360173331902666
2024-02-12,CNC,1.0254085787413022e-08,Health Care,0.010341106384236022
2024-02-12,TSCO,9.966266331556244e-09,Consumer Discretionary,0.010050844368277332
2024-02-13,NFLX,0.04892454101935986,Communication Services,48812.73366117931
2024-02-13,BKNG,0.05273229351972529,Consumer Discretionary,52611.78429661558
2024-02-13,COR,0.04896472329955623,Health Care,48852.82411272484
2024-02-13,AVGO,0.05222532010403848,Information Technology,52105.96946835943
2024-02-13,NVDA,0.05730076270536319,Information Technology,57169.81314985725
2024-02-13,CMCSA,0.04484176822097023,Communication Services,44739.291232193835
2024-02-13,LRCX,0.05370343834988437,Information Technology,53580.70976741822
2024-02-13,LMT,0.04969198662663881,Industrials,49578.42542337133
2024-02-13,VTRS,0.05049245957958699,Health Care,50377.069053768915
2024-02-13,CME,0.050469671646067416,Financials,50354.333197562526
2024-02-13,IRM,0.04843725554051461,Real Estate,48326.56177688056
2024-02-13,ETR,0.048792806960068914,Utilities,48681.30065401567
2024-02-13,ORLY,0.04995095077623038,Consumer Discretionary,49836.79776163823
2024-02-13,GM,0.04934925643710865,Consumer Discretionary,49236.47847587597
2024-02-13,KMB,0.04809101015668869,Consumer Staples,47981.10766837049
2024-02-13,MSI,0.04915744861619348,Information Technology,49045.10899378398
2024-02-13,PHM,0.047851619336199254,Consumer Discretionary,47742.263928234875
2024-02-13,NOW,0.05024974089590014,Information Technology,50134.90505560877
2024-02-13,SYF,0.05044914905419552,Financials,50333.85750601371
2024-02-13,ATO,0.04832299866944821,Utilities,48212.56601728586
2024-02-13,AAPL,1.0354560009074108e-08,Information Technology,0.01033089671094979
2024-02-13,RCL,9.415409143486705e-09,Consumer Discretionary,0.009393892088843192
2024-02-13,LYB,1.0377618058001588e-08,Materials,0.010353902065268763
2024-02-13,UAL,1.0133606962019984e-08,Industrials,0.010110448608366443
2024-02-13,MPC,1.0228135895127287e-08,Energy,0.010204761514300834
2024-02-13,LYV,9.894512016590353e-09,Communication Services,0.00987190006712673
2024-02-13,ANET,1.015985870177162e-08,Information Technology,0.010136640354961104
2024-02-13,F,1.0556868951119028e-08,Consumer Discretionary,0.010532743315936966
2024-02-13,MA,1.00570161147912e-08,Financials,0.010034032794364562
2024-02-13,DVA,1.0186278197003507e-08,Health Care,0.01016299947366406
2024-02-13,BLDR,1.0229735394597678e-08,Industrials,0.010206357358431667
2024-02-13,EXPE,8.937586432321288e-09,Consumer Discretionary,0.008917161346941073
2024-02-13,KR,9.797655440520877e-09,Consumer Staples,0.009775264837597601
2024-02-13,LW,9.863641687576738e-09,Consumer Staples,0.009841100286142003
2024-02-13,COF,1.000444686313255e-08,Financials,0.009981583679329109
2024-02-13,DOW,9.968281255129525e-09,Materials,0.009945500720667367
2024-02-13,COO,9.670178252364249e-09,Health Care,0.009648078973331585
2024-02-13,URI,9.924620133163725e-09,Industrials,0.009901939377556932
2024-02-13,HPE,9.94182410499183e-09,Information Technology,0.009919104033111442
2024-02-13,CBOE,1.0056072934814602e-08,Financials,0.010033091769839183
2024-02-13,NCLH,9.184284401978424e-09,Consumer Discretionary,0.00916329553720077
