date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,cash_interest,execution_price_model,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2024-03-08,-0.0072157325233764835,-0.0072157325233764835,-0.0065285190034379825,-0.000687213519938501,1056460.6205094238,0.0,0.0,0.5903564724139869,0.0,close,0,0,-0.0072157325233764835,1074187.1004805998,-0.006002135161822242,-0.001150826712931677,-0.0024957270950070817,1.0
2024-03-11,-0.001568502811512884,-0.001568502811512884,-0.001122238087346461,-0.00044626472416642304,1054803.559055902,0.0,0.0,0.5903564724139869,0.0,close,0,0,-0.00877291743813935,1072981.6068035043,-0.0008599817476012683,0.002054589656480448,0.002037644886130253,1.0
2024-03-12,0.009144205189220989,0.009144205189220989,0.011201787981366396,-0.002057582792145407,1064448.8992342297,0.0,0.0,0.5903564724139869,0.0,close,0,0,0.0,1085000.919270823,0.010757429798630591,0.002239445677606945,0.008276097624484904,1.0
2024-03-13,-0.00036698233442777894,-0.00036698233442777894,-0.0019245297153407392,0.0015575473809129603,1064058.2652923097,0.0,0.0,0.5903564724139869,0.0,close,0,0,-0.0003669823344276679,1082912.8027605142,-0.001567506351213166,7.079988621996292e-05,-0.001000855778200084,1.0
2024-03-14,-0.007080147447084184,-0.007080147447084184,-0.0028710915621273925,-0.004209055884956792,1056524.5758817515,0.0,0.0,0.5903564724139869,0.0,close,0,0,-0.007444531492473705,1079803.6609499888,-0.0019768472822877525,-0.009255467460507882,0.0003525464038756502,1.0
2024-03-15,-0.0053901436161511995,-0.0053901436161511995,-0.006482917484461503,0.0010927738683103039,1050829.7566837557,0.0,0.0,0.5903564724139869,0.0,close,0,0,-0.01279454801472557,1072803.3829166305,-0.006866478443035562,-0.0016931200447576323,-0.0067787837633546955,1.0
2024-03-18,0.0037299895350342283,0.0037299895350342283,0.006318059504952345,-0.0025880699699181164,1054749.3406792886,0.0,0.0,0.5903564724139869,0.0,close,0,0,-0.00911228200989167,1079581.418527012,0.005943150838723321,0.002972063794172078,0.008252117270634907,1.0
2024-03-19,0.007384328933321971,0.007384328933321971,0.0056491496501236416,0.0017351792831983293,1062537.956753069,0.0,0.0,0.5903564724139869,0.0,close,0,0,-0.0017952411642639943,1085680.135519764,0.005557071927174473,0.005861142234052409,0.005225144636887672,1.0
2024-03-20,0.010084449307536492,0.010084449307536492,0.008904173912846591,0.0011802753946899003,1073253.0669152788,0.0,0.0,0.5903564724139869,0.0,close,0,0,0.0,1095347.2202601547,0.009249275578076643,0.008474669194403367,0.008437572779536601,1.0
2024-03-21,0.01070334373814985,0.01070334373814985,0.0032365354015160275,0.007466808336633823,1084740.4634084965,0.0,0.0,0.5903564724139869,0.0,close,0,0,0.0,1098892.3503154789,0.0033047085024036083,0.007151970336386963,0.0007748343863208684,1.0
2024-03-22,-0.0018096769680454594,-0.0018096769680454594,-0.0014021878490156903,-0.00040748911902976914,1082777.4335755592,0.0,0.0,0.5903564724139869,0.0,close,0,0,-0.0018096769680455704,1097351.49681449,-0.0018957308521935223,-0.006222998133724127,-0.001546534401251469,1.0
2024-03-25,-0.0027375647840053308,-0.0027375647840053308,-0.0030549644525015296,0.00031739966849619883,1079813.260204487,0.0,0.0,0.5903564724139869,0.0,close,0,0,-0.004542287644112686,1093999.1269998227,-0.0027628111761155427,-0.002428001283975652,-0.003466547542210106,1.0
2024-03-26,-0.002684807494473751,-0.002684807494473751,-0.002799795225030266,0.00011498773055651501,1076914.1694708578,0.0,0.0,0.5903564724139869,0.0,close,0,0,-0.007214899970677369,1090936.1534678612,-0.0018470371085398396,-0.0017457881519677167,-0.0009020582476673637,1.0
2024-03-27,0.007184139123010969,0.007184139123010969,0.008630626525532925,-0.0014464874025219565,1084650.8706878782,0.0,0.0,0.5903564724139869,0.0,close,0,0,-8.259369281438111e-05,1100351.6159716437,0.008403780589582466,0.01670803825334608,0.011244995983357452,1.0
2024-03-28,0.004276992060900708,0.004276992060900708,0.0011164855071790214,0.003160506553721687,1089289.9138506593,0.0,0.0,0.5903564724139869,0.0,close,0,0,0.0,1101580.142603677,-0.00019096635908888437,0.004355799767102788,0.0011604076295508858,1.0
2024-04-01,-0.004953965265819815,-0.0049362370157481905,-0.0020135845401164643,-0.002940380725703351,1083893.6094530353,0.025991545371767774,19.311203993068588,0.0,0.0,close,0,0,-0.004953965265819704,1099362.017858831,-0.0017398828260960508,-0.005889424964470038,-0.0009951117468076237,1.0
2024-04-02,-0.0059489953673455,-0.0059489953673455,-0.0072390590731691296,0.0012900637058236297,1077445.5313917038,0.0,0.0,0.0,0.0,close,0,0,-0.010873489516748824,1091403.6712687525,-0.006358141584014487,-0.00955222792626667,-0.007832695278353476,1.0
2024-04-03,0.0018634960231884712,0.0018634960231884712,0.001091122364688113,0.0007723736585003582,1079453.3468546544,0.0,0.0,0.0,0.0,close,0,0,-0.009030256198032993,1092594.5262233764,0.0010984840474292934,0.0009006476409248312,0.0010001491318759432,1.0
2024-04-04,-0.013744404143519962,-0.013744404143519962,-0.012334336350379616,-0.001410067793140346,1064616.9038014088,0.0,0.0,0.0,0.0,close,0,0,-0.02265054485084761,1079118.0978423539,-0.01220608208489693,-0.010712826159029727,-0.011910694487273147,1.0
2024-04-05,0.010235078702841571,0.010235078702841571,0.011099194174331695,-0.0008641154714901234,1075513.3416001918,0.0,0.0,0.0,0.0,close,0,0,-0.012647296257216611,1091095.4391473415,0.010446821540136986,0.006765620984411115,0.009718015900581283,1.0
2024-04-08,-0.0009442050043059202,-0.0009442050043059202,-0.00037463099831791524,-0.000569574005988005,1074497.836520855,0.0,0.0,0.0,0.0,close,0,0,-0.013579559621105575,1090686.6809737138,0.0005594447423500348,0.0029986288931487964,0.0016027689850219204,1.0
2024-04-09,-0.002472973788918975,-0.002472973788918975,0.0014454931932483817,-0.003918466982167357,1071840.6315348889,0.0,0.0,0.0,0.0,close,0,0,-0.016018951515016422,1092263.2611470278,0.0011567727492665103,0.0045342918626096055,0.0038996513032063763,1.0
2024-04-10,-0.010800133657811295,-0.010800133657811295,-0.009456980649108493,-0.001343153008702802,1060264.6094544393,0.0,0.0,0.0,0.0,close,0,0,-0.026646078355407665,1081933.7486226282,-0.010013138082778927,-0.016946513421853607,-0.010855486006571553,1.0
2024-04-11,0.005912088319529829,0.005912088319529829,0.007444797710585593,-0.0015327093910557643,1066532.9874676056,0.0,0.0,0.0,0.0,close,0,0,-0.02089152400448402,1089988.526517379,0.007546805908249521,-0.0013266986805787501,0.006349992973685792,1.0
2024-04-12,-0.014370355792901801,-0.014370355792901801,-0.01455068829580164,0.00018033250289983815,1051206.5289728297,0.0,0.0,0.0,0.0,close,0,0,-0.03496166116438537,1074128.4432220247,-0.013803045475990983,-0.01546797669543579,-0.013050322204280816,1.0
2024-04-15,-0.010774032172556902,-0.010774032172556902,-0.01202135494776202,0.0012473227752051175,1039880.7960096746,0.0,0.0,0.0,0.0,close,0,0,-0.04535901527475106,1061215.9639465658,-0.012528101211725318,-0.00909860076745482,-0.011101425819066873,1.0
2024-04-16,0.0019228795436541102,0.0019228795436541102,-0.0020565070133361507,0.003979386556990261,1041880.3615201602,0.0,0.0,0.0,0.0,close,0,0,-0.04352335565368903,1059033.5658740452,-0.0018238728296118278,-0.00494908543498541,-0.0034178072704184517,1.0
2024-04-17,-0.00439194391262121,-0.00439194391262121,-0.005780602724641426,0.001388658812020216,1037304.4814087022,0.0,0.0,0.0,0.0,close,0,0,-0.04772414742939024,1052911.713557667,-0.005918116711939092,-0.0024805820738296757,-0.0033649760452072316,1.0
2024-04-18,-0.0006245249024762201,-0.0006245249024762201,-0.002208160119998248,0.001583635217522028,1036656.6589286122,0.0,0.0,0.0,0.0,close,0,0,-0.048318867413347344,1050586.71590191,-0.0020577890876725125,-0.0008332945012483243,-0.0030624826004718164,1.0
2024-04-19,-0.006304696545187283,-0.006304696545187283,-0.00875854812743615,0.002453851582248867,1030120.8532725197,0.0,0.0,0.0,0.0,close,0,0,-0.05431892816208639,1041385.1015886379,-0.008728310564720898,0.002656096177108927,-0.0031007922594915795,1.0
2024-04-22,0.009713025812468468,0.009713025812468468,0.008731248071466746,0.0009817777410017214,1040126.4437103177,0.0,0.0,0.0,0.0,close,0,0,-0.0451335035009619,1050477.693248538,0.00920908126486597,0.007795919299911151,0.007592264386170009,1.0
2024-04-23,0.01694109168091895,0.01694109168091895,0.011964576270872662,0.004976515410046289,1057747.3211529625,0.0,0.0,0.0,0.0,close,0,0,-0.028957022640733743,1063046.2137302605,0.011866672246626297,0.008878007071845617,0.010271272361805748,1.0
2024-04-24,0.0009715826198377631,0.0009715826198377631,0.0002130100613548791,0.000758572558482884,1058775.0100663747,0.0,0.0,0.0,0.0,close,0,0,-0.028013574160815957,1063272.6532694702,-0.00047454551108450094,0.0017697770893418405,0.0030406931027453354,1.0
2024-04-25,-0.0013029962127965034,-0.0013029962127965034,-0.004576430353515626,0.0032734341407191225,1057395.4302380546,0.0,0.0,0.0,0.0,close,0,0,-0.029280068792573943,1058406.6600249847,-0.003799032410158887,-0.0026753629924417335,-0.004968420812941929,1.0
2024-04-26,0.007129098664872879,0.007129098664872879,0.01020914263474304,-0.003080043969870161,1064933.7065880075,0.0,0.0,0.0,0.0,close,0,0,-0.022359710627037677,1069212.084582742,0.00947394817916547,0.001500304910561889,0.012948798499018987,1.0
2024-04-29,0.0033046140208496944,0.0033046140208496944,0.0031784486665891176,0.00012616535426057673,1068452.9014460738,0.0,0.0,0.0,0.0,close,0,0,-0.019128986819428206,1072610.5203072848,0.00354149125067571,0.0071290232836509785,0.0031657887907779367,1.0
2024-04-30,-0.01654634466623628,-0.01654634466623628,-0.01573051358686217,-0.0008158310793741075,1050773.9114791069,0.0,0.0,0.0,0.0,close,0,0,-0.03535881667663432,1055737.8059441797,-0.015841338037677177,-0.014583847149616308,-0.015849605829763642,1.0
2024-05-01,-0.008185428893220381,-0.008159297088484951,-0.0034354388154940185,-0.004749990077726363,1042172.8763438436,0.03721651802450994,27.45861867580158,0.6871537521947175,0.0,close,0,0,-0.04325481849019974,1052110.8833066546,-0.003247151355315059,-0.0029921846063827727,-0.0005375214003645708,1.0
2024-05-02,0.0061696592194240285,0.0061696592194240285,0.009128437077573048,-0.00295877785814902,1048602.7278386122,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.037352026760458235,1061715.0113035492,0.009353407224271582,0.00567351869270433,0.008839169289904022,1.0
2024-05-03,0.014097543996614004,0.014097543996614004,0.012556739721478527,0.0015408042751354767,1063385.4509292864,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.023781054604462448,1075046.6903588744,0.012395421983230293,0.007063351329891544,0.010612564169040682,1.0
2024-05-06,0.009103088839833351,0.009103088839833351,0.01032612390701182,-0.0012230350671784684,1073065.543160082,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.014894446817398377,1086147.755689343,0.01032679465230224,0.008218784390420368,0.008030529621784964,1.0
2024-05-07,0.0008584018753798883,0.0008584018753798883,0.0013434298232750663,-0.000485027947895178,1073986.6646347363,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.014048830363099452,1087606.9189768194,0.0011034322831826593,0.0029678756072725565,0.003237446743741438,1.0
2024-05-08,0.0029429644113532216,0.0029429644113532216,-5.835618166138978e-06,0.0029488000295193606,1077147.3691670243,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.011147211159525994,1087600.5721181254,9.665698605743067e-05,-0.0008971056345858679,-0.0014789144580273667,1.0
2024-05-09,0.0019838748117406713,0.0019838748117406713,0.005090947698625836,-0.003107072886885165,1079284.2947012475,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.009185451019225854,1093137.4897477743,0.005761807377436812,0.00869695892870662,0.006531553651733867,1.0
2024-05-10,0.001049713287920584,0.001049713287920584,0.001649398844549843,-0.0005996855566292592,1080417.2337668394,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.008145379821295706,1094940.5094602983,0.0012883442882862806,0.0018192493665051678,8.669272933358981e-05,1.0
2024-05-13,-0.003283929693810528,-0.003283929693810528,-0.00024130405535727206,-0.0030426256384532557,1076869.2195311678,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.011402560660443872,1094676.2958749908,0.00013420240796091498,-0.00011889565169292793,0.000290429135154468,1.0
2024-05-14,0.0032459721825828236,0.0032459721825828236,0.004837813139759728,-0.0015918409571769043,1080364.7070620456,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.008193600872574924,1099972.1352429583,0.004588074295429845,0.004522981495908608,0.004886129523640816,1.0
2024-05-15,0.011351691104253048,0.011351691104253048,0.011715927882596233,-0.00036423677834318546,1092628.6734965506,0.0,0.0,0.6871537521947175,0.0,close,0,0,0.0,1112859.32945233,0.012383087546124383,0.00824339457103568,0.009761547518026626,1.0
2024-05-16,-0.0029532122076771916,-0.0029532122076771916,-0.0020816677921287052,-0.0008715444155484864,1089401.9091595225,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.0029532122076770806,1110542.7260290394,-0.002057544692443347,-0.001358079627687115,6.003463155842626e-05,1.0
2024-05-17,-0.000771023277600813,-0.000771023277600813,0.0011647735102702228,-0.0019357967878710358,1088561.9549288978,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.0037219584899221836,1111836.256778341,0.0014376336953807467,0.0014615928466432011,0.003083250391151882,1.0
2024-05-20,0.00497648608047041,0.00497648608047041,0.0009163899374069473,0.004060096143063463,1093979.1683453312,0.0,0.0,0.6871537521947175,0.0,close,0,0,0.0,1112855.1323360968,0.001152163793598282,-0.0005572670848485558,0.0001755693034061654,1.0
2024-05-21,0.002686200799730587,0.002686200799730587,0.002501874243978186,0.00018432655575240098,1096917.816062229,0.0,0.0,0.6871537521947175,0.0,close,0,0,0.0,1115639.3559289675,0.002452415739196523,-0.0008714470476416938,0.0033471091333572766,1.0
2024-05-22,-0.008387505664545492,-0.008387505664545492,-0.002706123039226127,-0.0056813826253193644,1087717.4116664662,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.008387505664545492,1112620.2985644208,-0.0028792924501495065,-0.0031753778674422843,-0.0029505818621365348,1.0
2024-05-23,-0.005550756273321578,-0.005550756273321578,-0.0073807894850155265,0.0018300332116939488,1081679.7574200574,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.013891704938181926,1104408.2823639617,-0.007304390634860436,-0.01457511156585009,-0.012896299663124418,1.0
2024-05-24,0.008667356630369882,0.008667356630369882,0.0070010425881694704,0.001666314042200412,1091055.061637469,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.005344752668715147,1112140.2917835189,0.006616629763648296,0.006320797678633073,0.005321778734179865,1.0
2024-05-28,-0.0038348962953563825,-0.0038348962953563825,0.0002488018529340774,-0.00408369814829046,1086870.9786235658,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.009159152391862602,1112416.994348837,0.0006987272701077796,-0.007816903167797089,-0.0029539694784077248,1.0
2024-05-29,-0.00708990156749667,-0.00708990156749667,-0.007367046509680453,0.0002771449421837824,1079165.170368556,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.016184116470459253,1104221.7666133102,-0.007002454871396835,-0.011995258515014703,-0.007754603498493548,1.0
2024-05-30,-0.000316669058705088,-0.000316669058705088,-0.005975035585443322,0.005658366526738234,1078823.432149868,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.016495660520235655,1097624.0022635746,-0.006633823067866751,0.0046521414758114304,-0.004522664449426567,1.0
2024-05-31,0.011438456799872876,0.011438456799872876,0.00802787620486467,0.0034105805950082058,1091163.507373205,0.0,0.0,0.6871537521947175,0.0,close,0,0,-0.0052458886206088184,1106435.5918732346,0.009108077830044081,0.013922133569469612,0.009725491631294703,1.0
2024-06-03,0.0004479782839597046,0.000477555976782007,0.0011160825806737495,-0.0006681042967140449,1091652.3249287575,0.04334454177467212,32.27409903983172,0.0,0.0,close,0,0,-0.004800260380831256,1107670.4653639619,0.0008155167019694431,-0.004993280239690204,-0.0018606452315389173,1.0
2024-06-04,0.0008466022166238041,0.0008466022166238041,0.0015028090913065117,-0.0006562068746827077,1092576.5202068246,0.0,0.0,0.0,0.0,close,0,0,-0.00395772207528633,1109335.0826094826,0.0011178601524610698,-0.0023400660792963902,-0.00023235165367430294,1.0
2024-06-05,0.013556849340576882,0.013556849340576882,0.011847649793331305,0.0017091995472455768,1107388.4154843204,0.0,0.0,0.0,0.0,close,0,0,0.0,1122478.096171696,0.011885166809659786,0.006317960918744864,0.0068851191615665,1.0
2024-06-06,-0.0003615763075988099,-0.0003615763075988099,-0.00019981663563317653,-0.00016175967196563334,1106988.010069972,0.0,0.0,0.0,0.0,close,0,0,-0.0003615763075988099,1122253.806374947,-1.8826212542566445e-05,-0.001925470169149314,0.0015249900220807439,1.0
