date,portfolio_return,gross_return,benchmark_return,active_return,portfolio_value,turnover,transaction_cost,cash,delisting_liquidations,missing_return_fills,drawdown,benchmark_value,secondary_benchmark_return,internal_equal_weight_return,internal_cap_weight_return,internal_benchmark_coverage
2016-02-03,0.0014149874459159495,0.0014149874459159495,0.004992038934619414,-0.0035770514887034643,978132.0774447952,0.0,0.0,0.578548917081207,0,0,-0.021867922555204866,935707.547248691,0.005994949083564904,0.008735971731441361,0.006911885125621521,1.0
2016-02-04,-0.0020749955952931165,-0.0020749955952931165,0.0015267325638141926,-0.003601728159107309,976102.4576924823,0.0,0.0,0.578548917081207,0,0,-0.023897542307517727,937136.1224312823,0.0015682267336134537,0.006737141107622377,0.004446579113628236,1.0
2016-02-05,-0.01804844845191711,-0.01804844845191711,-0.018481246310869337,0.00043279785895222744,958485.3228010299,0.0,0.0,0.578548917081207,0,0,-0.04151467719897006,919816.6789258168,-0.019050342494794315,-0.016806821700383345,-0.017700340351615634,1.0
2016-02-08,-0.013001888952416829,-0.013001888952416829,-0.014153935656373462,0.0011520467039566329,946023.2030714495,0.0,0.0,0.578548917081207,0,0,-0.0539767969285504,906797.6528366416,-0.013461096810686857,-0.021146332179040984,-0.014030532083511467,1.0
2016-02-09,0.006246673092923594,0.006246673092923594,-0.0006636203533073592,0.006910293446230953,951932.7007593573,0.0,0.0,0.578548917081207,0,0,-0.04806729924064257,906195.8834578878,5.3743717242538125e-05,-0.0003196701899051659,0.0005846022419717643,1.0
2016-02-10,0.0008870199823869385,0.0008870199823869385,-0.00018895027740828407,0.0010759702597952225,952777.0840868185,0.0,0.0,0.578548917081207,0,0,-0.04722291591318151,906024.6574943223,-0.0008624818916771471,0.0013644749528544714,0.000150066501523073,1.0
2016-02-11,-0.011186191565107362,-0.011186191565107362,-0.012301161792504733,0.0011149702273973716,942119.1371053789,0.0,0.0,0.578548917081207,0,0,-0.05788086289462102,894879.501594486,-0.013007737466920077,-0.016249171056660145,-0.016168350029585554,1.0
2016-02-12,0.01915720956709621,0.01915720956709621,0.019518049565855122,-0.0003608399987589106,960167.5108520786,0.0,0.0,0.578548917081207,0,0,-0.03983248914792148,912345.8040620749,0.02061670026765272,0.023687210343491586,0.02318547225921844,1.0
2016-02-16,0.014480890296588944,0.014480890296588944,0.01651665412216241,-0.0020357638255734667,974071.5912430764,0.0,0.0,0.578548917081207,0,0,-0.025928408756923704,927414.7041475744,0.016877834265186964,0.020191851177966857,0.017738912611115376,1.0
2016-02-17,0.017757750804219707,0.017757750804219707,0.01648043921048603,0.0012773115937336765,991368.9118258406,0.0,0.0,0.578548917081207,0,0,-0.008631088174159363,942698.9058021893,0.016335060803920776,0.018084412115712916,0.016099377153103903,1.0
2016-02-18,-0.006993201110226832,-0.006993201110226832,-0.004665713707027619,-0.002327487403199213,984436.0696510158,0.0,0.0,0.578548917081207,0,0,-0.015563930348984178,938300.5425957881,-0.004095954007608649,-0.0017011782711125708,-0.00400132061716809,1.0
2016-02-19,0.007404141367596262,0.007404141367596262,-2.6032942938902792e-05,0.007430174310535165,991724.9734780727,0.0,0.0,0.578548917081207,0,0,-0.008275026521927242,938276.1158713032,-0.00046858964478913023,-0.002140877567254,-0.0005656624354845005,1.0
2016-02-22,0.00811931371845076,0.00811931371845076,0.014454197186153817,-0.006334883467703056,999777.0996601635,0.0,0.0,0.578548917081207,0,0,-0.00022290033983651814,951838.1438651655,0.014479306666175251,0.017337033224244097,0.014240991510235761,1.0
2016-02-23,-0.009867969803774024,-0.009867969803774024,-0.012454371867771763,0.002586402063997739,989911.3294302123,0.0,0.0,0.578548917081207,0,0,-0.010088670569787794,939983.5976635391,-0.01262946908868734,-0.01215239595568871,-0.012041204233697445,1.0
2016-02-24,0.006482173809329472,0.006482173809329472,0.004439786812972857,0.0020423869963566155,996328.1067234033,0.0,0.0,0.578548917081207,0,0,-0.0036718932765967827,944156.9244448565,0.0045755339038107135,0.005721629162434698,0.0024830390340696727,1.0
2016-02-25,0.006933988277438186,0.006933988277438186,0.011348275359951865,-0.004414287082513679,1003236.6341359055,0.0,0.0,0.578548917081207,0,0,0.0,954871.477206462,0.012111930870019938,0.012080099608973225,0.012872702617813097,1.0
2016-02-26,-0.0032206398066227937,-0.0032206398066227937,-0.0018701144822791393,-0.0013505253243436544,1000005.5702965452,0.0,0.0,0.578548917081207,0,0,-0.0032206398066229047,953085.7582282228,-0.002301240782942582,0.0012891072870104537,-0.0013251919388799385,1.0
2016-02-29,-0.006689553557488681,-0.006689553557488681,-0.008120976341902342,0.0014314227844136607,993315.9794762594,0.0,0.0,0.578548917081207,0,0,-0.009888648721635751,945345.7713338473,-0.00784250619666349,-0.0067727122664773265,-0.008921179559510418,1.0
2016-03-01,0.018935428682477884,0.01898362515313967,0.023868791801894718,-0.004933363119416834,1012124.8433647978,0.05390383532206148,47.8743244627839,0.6554988679708913,0,0,0.0,967910.0327306165,0.023506438381883266,0.023459706325362827,0.02384776067193691,1.0
2016-03-02,0.000750871435573508,0.000750871435573508,0.004094308735004493,-0.0033434372994309847,1012884.8189989148,0.0,0.0,0.6554988679708913,0,0,0.0,971872.955232324,0.004492658218989254,0.007029778940334748,0.005690408530599279,1.0
2016-03-03,0.007997717391017511,0.007997717391017511,0.0034987406745825567,0.004498976716434955,1020985.58553092,0.0,0.0,0.6554988679708913,0,0,0.0,975273.2866713221,0.0039196400756731364,0.00867116530983736,0.0034597412237661745,1.0
2016-03-04,-0.003706670290576808,-0.003706670290576808,0.0033058923144386743,-0.007012562605015482,1017201.1285939253,0.0,0.0,0.6554988679708913,0,0,-0.003706670290576919,978497.4351342062,0.0032536287955275967,0.0049244503966555725,0.003322808376171088,1.0
2016-03-07,-0.0018682988868607975,-0.0018682988868607975,0.0008850141950174084,-0.002753313081878206,1015300.6928576597,0.0,0.0,0.6554988679708913,0,0,-0.0055680440094597605,979363.4192540881,0.0007980242864189524,0.004384526296631536,0.0015802471612623354,1.0
2016-03-08,-0.006232458341392189,-0.006232458341392189,-0.011240108649505087,0.005007650308112899,1008972.8735854377,0.0,0.0,0.6554988679708913,0,0,-0.01176579974851999,968355.2680143213,-0.010917465037103335,-0.015242554513011196,-0.010314495913991136,1.0
2016-03-09,0.0032161669725010444,0.0032161669725010444,0.0050523932937867055,-0.001836226321285661,1012217.8988176127,0.0,0.0,0.6554988679708913,0,0,-0.008587473552575164,973247.7796764399,0.004939594022623561,0.005043243936962482,0.0041979322470268535,1.0
2016-03-10,0.00028267603965614896,0.00028267603965614896,0.00015580493345068724,0.00012687110620546171,1012504.0285645196,0.0,0.0,0.6554988679708913,0,0,-0.008307224985933614,973399.4164819835,0.0008024984566641358,0.001059289014967576,-0.00023978346532980678,1.0
2016-03-11,0.014958827260711072,0.014958827260711072,0.01639550053418848,-0.0014366732734774068,1027649.9014285903,0.0,0.0,0.6554988679708913,0,0,0.0,989358.7871348925,0.016137071149406657,0.02012386162468396,0.016511127274225636,1.0
2016-03-14,0.0006087941350898518,0.0006087941350898518,-0.001260972921287129,0.0018697670563769808,1028275.5286615057,0.0,0.0,0.6554988679708913,0,0,0.0,988111.232494878,-0.0012825551311732575,-0.0017584176123020706,-0.0015218175584656444,1.0
2016-03-15,-0.0021243320503835372,-0.0021243320503835372,-0.0018369416879204792,-0.00028739036246305805,1026091.1299993449,0.0,0.0,0.6554988679708913,0,0,-0.0021243320503836483,986296.1297796057,-0.0016293900347158496,-0.005523225529029459,-0.002225879772937511,1.0
2016-03-16,0.005994352814039372,0.005994352814039372,0.005600351545632654,0.00039400126840671845,1032241.8822519174,0.0,0.0,0.6554988679708913,0,0,0.0,991819.7348344683,0.005786957250077718,0.009392404013769728,0.004603521822159645,1.0
2016-03-17,0.003078674649862778,0.003078674649862778,0.006595236486620859,-0.003516561836758081,1035419.8191673331,0.0,0.0,0.6554988679708913,0,0,0.0,998361.0205377993,0.006344057869186015,0.010247880416680273,0.009128028107499924,1.0
2016-03-18,0.005683892742376573,0.005683892742376573,0.004405643688967897,0.0012782490534086755,1041305.0343628111,0.0,0.0,0.6554988679708913,0,0,0.0,1002759.4434672431,0.0039294867926684685,0.00588696665542661,0.005324556478226879,1.0
2016-03-21,-0.002741663132444949,-0.002741663132444949,0.0009855772666846896,-0.0037272403991296388,1038450.1267404692,0.0,0.0,0.6554988679708913,0,0,-0.002741663132444949,1003747.7403786778,0.0014192051765575808,-0.00020543383405508258,0.0014619137461207934,1.0
2016-03-22,-0.001967341247706589,-0.001967341247706589,-0.000877387766836879,-0.0010899534808697098,1036407.1409724465,0.0,0.0,0.6554988679708913,0,0,-0.004703610593183805,1002867.0643902795,-0.0005375684059306662,-0.0010909861322913022,-0.0009562140870045073,1.0
2016-03-23,-0.003928412465476927,-0.003928412465476927,-0.006386031602501285,0.0024576191370243583,1032335.7062405411,0.0,0.0,0.6554988679708913,0,0,-0.008613545336173756,996462.7236239755,-0.006599246876523579,-0.009888603628932654,-0.00621661112427349,1.0
2016-03-24,-0.00035181017117957847,-0.00035181017117957847,-0.0003780702927851376,2.6260121605559128e-05,1031972.5200390138,0.0,0.0,0.6554988679708913,0,0,-0.008962325174494024,996085.9906703054,-0.00044288420049720667,-0.0013427706866153953,-0.0003977299415663467,1.0
2016-03-28,-0.00018104158919818314,-0.00018104158919818314,0.0005452554858313974,-0.0007262970750295805,1031785.6900939771,0.0,0.0,0.6554988679708913,0,0,-0.009141744210099723,996629.1120210782,0.0005908328594674828,0.001705145190076525,0.0013253397426394445,1.0
2016-03-29,0.009308119607486676,0.009308119607486676,0.008816651779288476,0.0004914678281981999,1041389.674706665,0.0,0.0,0.6554988679708913,0,0,0.0,1005416.0438548696,0.009249796374930286,0.009907023107530328,0.007517575227993403,1.0
2016-03-30,0.0005279688431067964,0.0005279688431067964,0.004350315260639448,-0.0038223464175326516,1041939.4960084433,0.0,0.0,0.6554988679708913,0,0,0.0,1009789.9206137432,0.004387866257857365,0.0031629114874940066,0.005209128312326893,1.0
2016-03-31,-0.0014111128886713509,-0.0014111128886713509,-0.00203975921756705,0.0006286463288956989,1040469.2017564101,0.0,0.0,0.6554988679708913,0,0,-0.0014111128886713509,1007730.1923153652,-0.002426918280180712,-4.8380372077553595e-06,-0.001622750815523014,1.0
2016-04-01,0.004240332279905168,0.0042618940685932305,0.006330915127309877,-0.0020905828474047095,1044881.136898865,0.027757626182579653,22.434377064586762,0.6655284024309367,0,0,0.0,1014110.0466341415,0.006811973027907481,0.004007047116018087,0.005927498032230928,1.0
2016-04-04,-0.0016808056964663365,-0.0016808056964663365,-0.003208322345054082,0.0015275166485877456,1043124.8947318351,0.0,0.0,0.6655284024309367,0,0,-0.0016808056964663365,1010856.4547111813,-0.0032378161792206983,-0.005732661180326241,-0.004857565554281847,1.0
2016-04-05,-0.008104321847716811,-0.008104321847716811,-0.010144492387214377,0.0020401705394975655,1034671.0748575625,0.0,0.0,0.6655284024309367,0,0,-0.009771505753855547,1000601.8291017973,-0.009988040475336635,-0.0108223758874645,-0.009041884100536494,1.0
2016-04-06,0.008273477779132898,0.008273477779132898,0.010507619269939372,-0.002234141490806474,1043231.4030041081,0.0,0.0,0.6655284024309367,0,0,-0.0015788723104458446,1011115.7721628039,0.010921332454454813,0.009186089804090487,0.008940284682599229,1.0
2016-04-07,-0.010528249276079094,-0.010528249276079094,-0.011975786526205012,0.0014475372501259187,1032248.0027406472,0.0,0.0,0.6655284024309367,0,0,-0.012090498825265472,999006.8655221033,-0.011965946121702098,-0.012638217192577317,-0.012096193745370208,1.0
2016-04-08,0.002539922121322258,0.002539922121322258,0.0027865779152880243,-0.00024665579396576653,1034869.8322774988,0.0,0.0,0.6655284024309367,0,0,-0.009581285629367331,1001790.6759907881,0.002696625968062527,0.00455069685507225,0.0037277183044214166,1.0
2016-04-11,-0.005331368982447904,-0.005331368982447904,-0.0027397858070188352,-0.0025915831754290686,1029352.5593528234,0.0,0.0,0.6655284024309367,0,0,-0.014861573242798909,999045.9841151048,-0.0023473836175317286,-0.0010326686359302746,-0.0021096577282971713,1.0
2016-04-12,0.00801968360286498,0.00801968360286498,0.0096621337827838,-0.0016424501799188196,1037607.6411946323,0.0,0.0,0.6655284024309367,0,0,-0.0069610747551818175,1008698.9000687778,0.009313031853505738,0.010233876758737234,0.008875677386645683,1.0
2016-04-13,0.008009806527226493,0.008009806527226493,0.01004013710204088,-0.0020303305748143874,1045918.6776517732,0.0,0.0,0.6655284024309367,0,0,0.0,1018826.3753201461,0.010101210969600816,0.013598353851788238,0.010753133715756754,1.0
2016-04-14,-0.0015290812909262153,-0.0015290812909262153,0.0001729273803483533,-0.0017020086712745686,1044319.3829699456,0.0,0.0,0.6655284024309367,0,0,-0.0015290812909261042,1019002.5582962601,4.774991684786123e-05,-0.0022476313883400224,0.0002915951590531396,1.0
2016-04-15,0.0007839992374882865,0.0007839992374882865,-0.0009842848497145784,0.001768284087202865,1045138.1285698883,0.0,0.0,0.6655284024309367,0,0,-0.000746280852004011,1017999.5695163086,-0.0011056211402015181,0.00047373747884665054,-0.0005582697790248692,1.0
2016-04-18,0.00829202576184529,0.00829202576184529,0.006541025289023228,0.0017510004728220618,1053804.4408566765,0.0,0.0,0.6655284024309367,0,0,0.0,1024658.3304447297,0.007026498584137508,0.006107702672699381,0.006230375313972224,1.0
2016-04-19,0.0011641524095049594,0.0011641524095049594,0.0030844851678346608,-0.0019203327583297014,1055031.229835647,0.0,0.0,0.6655284024309367,0,0,0.0,1027818.8738670846,0.0031544498472086957,0.004545801636425286,0.0036847733997407888,1.0
2016-04-20,0.0016541447089155614,0.0016541447089155614,0.0007615448773992117,0.0008925998315163497,1056776.4041622202,0.0,0.0,0.6655284024309367,0,0,0.0,1028601.6040653723,0.0009526858098842794,0.0005616640084487837,0.00023220751511585818,1.0
2016-04-21,-0.008606943470478412,-0.008606943470478412,-0.005194027008290192,-0.00341291646218822,1047680.7893906605,0.0,0.0,0.6655284024309367,0,0,-0.008606943470478412,1023259.0195530861,-0.005378141548370352,-0.007139530178229109,-0.005793029908986144,1.0
2016-04-22,0.001992329962506867,0.001992329962506867,4.785972478082989e-05,0.001944470237726037,1049768.1152185064,0.0,0.0,0.6655284024309367,0,0,-0.006631761379333523,1023307.9924481414,0.0,0.004916239221411113,-0.0004950920928374736,1.0
2016-04-25,-0.0012772120147085397,-0.0012772120147085397,-0.0018120458796383465,0.0005348338649298068,1048427.3387690914,0.0,0.0,0.6655284024309367,0,0,-0.007900503228729816,1021453.7114168247,-0.0017227925758598328,-0.003417832468317447,-0.00162104473961269,1.0
2016-04-26,0.0012350604820472455,0.0012350604820472455,0.0018727515871905798,-0.0006376911051433343,1049722.2099435031,0.0,0.0,0.6655284024309367,0,0,-0.006675200346008658,1023366.6404761224,0.0014857340431888577,0.006545608882285883,0.002885902496453227,1.0
2016-04-27,-0.00024591727426037657,-0.00024591727426037657,0.001649352800310755,-0.0018952700745711315,1049464.0651189033,0.0,0.0,0.6655284024309367,0,0,-0.0069194760731948746,1025054.5331103363,0.002058562164906519,0.0057693402007574085,0.0028936367698995467,1.0
2016-04-28,-0.012092398514631841,-0.012092398514631841,-0.009230768513682652,-0.002861630000949189,1036773.5274167,0.0,0.0,0.6655284024309367,0,0,-0.018928201525637123,1015592.4920012938,-0.009075835744968619,-0.011076137587983745,-0.009221904246205469,1.0
2016-04-29,-0.003931456141354817,-0.003931456141354817,-0.005063088369821722,0.0011316322284669056,1032697.4977651435,0.0,0.0,0.6655284024309367,0,0,-0.022785242272859274,1010450.4574665638,-0.005398446099431187,-0.006179982239547909,-0.0063668633281388845,1.0
2016-05-02,0.00924928767756139,0.009269779158737945,0.007809946463542827,0.0014393412140185635,1042249.2140058712,0.028684201488305777,21.161501336462216,0.6987305346410722,0,0,-0.013746701855882337,1018342.02144344,0.007947987633562192,0.007453354453969747,0.007983351648725528,1.0
2016-05-03,-0.011991511529492294,-0.011991511529492294,-0.008676638198860664,-0.003314873330631629,1029751.0705395156,0.0,0.0,0.6987305346410722,0,0,-0.025573369651577305,1009506.2361606788,-0.00870305356043466,-0.009813440489561174,-0.011811949881968334,1.0
2016-05-04,-0.005359340249657785,-0.005359340249657785,-0.005936889314214544,0.0005775490645567594,1024232.284180045,0.0,0.0,0.6987305346410722,0,0,-0.03079565351194191,1003512.9093745836,-0.005578059996574569,-0.006475774547370135,-0.0137130418595945,1.0
2016-05-05,-0.008667681000954275,-0.008667681000954275,-0.0002390081258001331,-0.008428672875154142,1015354.5654698936,0.0,0.0,0.6987305346410722,0,0,-0.0391964076120388,1003273.0616348977,-0.00019518702780707553,-0.0011192605515815007,-0.0023331777054479324,1.0
2016-05-06,0.002855081158681161,0.002855081158681161,0.0031746390805036384,-0.00031955792182247755,1018253.4851591475,0.0,0.0,0.6987305346410722,0,0,-0.03645323537821887,1006458.0915047805,0.003658718778108083,0.004286943779906503,0.00036425677428185465,1.0
2016-05-09,0.0036758364077382755,0.0036758364077382755,0.0007534970439868616,0.002922339363751414,1021996.418392202,0.0,0.0,0.6987305346410722,0,0,-0.03291139510026375,1007216.454701626,0.0008265949143635432,-0.0002645714565495442,-0.004357834523233729,1.0
2016-05-10,0.01014281127650829,0.01014281127650829,0.012483643435067249,-0.0023408321585589587,1032362.3351892215,0.0,0.0,0.6987305346410722,0,0,-0.023102397893103976,1019790.1857840536,0.012433694985418242,0.012327951472157048,0.012047568845326815,1.0
2016-05-11,-0.005513472305428979,-0.005513472305428979,-0.009561518078546327,0.004048045773117348,1026670.4340449878,0.0,0.0,0.6987305346410722,0,0,-0.028488495767560296,1010039.4434863554,-0.009354635926378863,-0.010031493696567187,-0.010196692458020129,1.0
2016-05-12,0.0034229838253219125,0.0034229838253219125,-0.0001694649071644072,0.0035924487324863197,1030184.71033466,0.0,0.0,0.6987305346410722,0,0,-0.025163027602458476,1009868.2772458325,0.0002904940939245648,-0.0012680628026340316,-0.0014614529565912255,1.0
2016-05-13,-0.006244077416281746,-0.006244077416281746,-0.00847828902508041,0.002234211608798664,1023752.1572502606,0.0,0.0,0.6987305346410722,0,0,-0.031249985126362456,1001306.3221140823,-0.00871437872489611,-0.009409521968867157,-0.007512295102491182,1.0
2016-05-16,0.007026413475299087,0.007026413475299087,0.009796652464963085,-0.002770238989663998,1030945.4632033304,0.0,0.0,0.6987305346410722,0,0,-0.024443146967658036,1011115.7721628044,0.009865300302576152,0.009981441809180768,0.010362911671927065,1.0
2016-05-17,-0.009738775607192718,-0.009738775607192718,-0.009411297455333645,-0.00032747815185907303,1020905.3166739398,0.0,0.0,0.6987305346410722,0,0,-0.03394387625139916,1001599.8608692009,-0.009333341439942133,-0.006930117333549579,-0.008891601945707588,1.0
2016-05-18,0.000977571812041722,0.000977571812041722,0.00020517873267866804,0.000772393079363054,1021903.3249342837,0.0,0.0,0.6987305346410722,0,0,-0.03299948701597222,1001805.3678593053,0.0002926585575053764,-0.001260563727113136,-0.0006357467042058217,1.0
2016-05-19,-0.0034214312615655773,-0.0034214312615655773,-0.003706707658226005,0.0002852763966604277,1018406.9529520557,0.0,0.0,0.6987305346410722,0,0,-0.036308012801045675,998091.9682302093,-0.0034646840891598973,-0.0033513066950261175,-0.0038967308881204285,1.0
2016-05-20,0.005116821236409663,0.005116821236409663,0.006019504059596059,-0.0009026828231863959,1023617.959276228,0.0,0.0,0.6987305346410722,0,0,-0.031376973175588185,1004099.9868848213,0.006317113226226523,0.008086918403437698,0.008061372299791753,1.0
2016-05-23,-0.004745320419811239,-0.004745320419811239,-0.0020854589704891735,-0.002659861449322065,1018760.564071989,0.0,0.0,0.6987305346410722,0,0,-0.03597339980387748,1002005.9775599042,-0.001362418896613704,-0.001770074289985577,6.398844965891553e-05,1.0
2016-05-24,0.013336039185460002,0.013336039185460002,0.013681382686285826,-0.0003453435008258232,1032346.7948750544,0.0,0.0,0.6987305346410722,0,0,-0.023117103287836116,1015714.804792847,0.012962300234372615,0.013687919904359507,0.014756246053234267,1.0
2016-05-25,0.0014359523795364204,0.0014359523795364204,0.006974740643369559,-0.005538788263833139,1033829.1957116621,0.0,0.0,0.6987305346410722,0,0,-0.021714345967773774,1022799.1521239079,0.00678308806376271,0.007442008013710643,0.006107226740359291,1.0
2016-05-26,-0.0010033063837557865,-0.0010033063837557865,-0.00021044390350322129,-0.0007928624802525652,1032791.9482798914,0.0,0.0,0.6987305346410722,0,0,-0.022695866209601068,1022583.9102778351,0.00028680690797866504,-0.0005311553839236492,0.0009775785584861614,1.0
2016-05-27,0.005985312397170928,0.005985312397170928,0.004286857336424754,0.0016984550607461735,1038973.5307316292,0.0,0.0,0.6987305346410722,0,0,-0.016846395661819002,1026967.5816157196,0.004298982625016823,0.005456101515614555,0.0051120205459297685,1.0
2016-05-31,-0.0007008797637544362,-0.0007008797637544362,-0.0010052630048559275,0.0003043832411014913,1038245.3352088629,0.0,0.0,0.6987305346410722,0,0,-0.017535468127761744,1025935.2090987348,-0.0019025466583528772,0.0011455314445677138,0.007247935357283375,1.0
2016-06-01,0.0036147952132452588,0.003629067428669197,0.0011350423274503196,0.002479752885794939,1041998.37947675,0.020646770704870258,14.818061087057982,0.704121463233605,0,0,-0.013984060040766688,1027099.6889862836,0.002049108418299861,0.0016873101787071266,-0.0012748720140240025,1.0
2016-06-02,0.004321064103408601,0.004321064103408601,0.0028246780734553223,0.0014963860299532783,1046500.9212701169,0.0,0.0,0.704121463233605,0,0,-0.009723421957220313,1030000.914957016,0.0030440162633389445,0.0039935009686272935,0.005670303465174663,1.0
2016-06-03,-0.0008771169207266727,-0.0008771169207266727,-0.002911814656949452,0.002034697736222779,1045583.0176045148,0.0,0.0,0.704121463233605,0,0,-0.010592010300020993,1027001.7431961729,-0.002987431787101924,-0.0032640777819118397,-0.005883120747952667,1.0
2016-06-06,0.003238294817712317,0.003238294817712317,0.004897281193053882,-0.0016589863753415646,1048968.9236719115,0.0,0.0,0.704121463233605,0,0,-0.007388015534372516,1032031.259518361,0.00508852193542686,0.006330212835923074,0.007075934087001924,1.0
2016-06-07,0.0005823380876119888,0.0005823380876119888,0.0012894462510633087,-0.0007071081634513199,1049579.778228887,0.0,0.0,0.704121463233605,0,0,-0.0068099797695980735,1033362.0083569271,0.0015610537733312668,0.003466637720583543,0.0045087500032655915,1.0
2016-06-08,0.0034994193925235173,0.0034994193925235173,0.0033095665337075086,0.00018985285881600866,1053252.6980588215,0.0,0.0,0.704121463233605,0,0,-0.0033343913523429247,1036781.98867699,0.0032602068443217114,0.003561948401379992,0.002176911819472077,1.0
2016-06-09,-0.0011435225734757193,-0.0011435225734757193,-0.0017177585589538413,0.000574235985478122,1052048.279823017,0.0,0.0,0.704121463233605,0,0,-0.004474100974038442,1035001.047542171,-0.0013656406404777277,-0.0024040339896537017,-0.001121048387871086,1.0
2016-06-10,-0.003485627036980188,-0.003485627036980188,-0.009175181182794367,0.00568955414581418,1048381.2318946575,0.0,0.0,0.704121463233605,0,0,-0.007944132963697337,1025504.7254065895,-0.009477708930951234,-0.012362628458275808,-0.011700747637029846,1.0
2016-06-13,-0.008548689911549112,-0.008548689911549112,-0.008115191387155773,-0.0004334985243933387,1039418.9458341022,0.0,0.0,0.704121463233605,0,0,-0.016424910945923687,1017182.5582914824,-0.00771167390235461,-0.00851108666067211,-0.005806011208205923,1.0
2016-06-14,0.0007200828625246736,0.0007200828625246736,-0.0017988851350955182,0.0025189679976201917,1040167.4136039808,0.0,0.0,0.704121463233605,0,0,-0.015716655380289768,1015352.7637076933,-0.0019668757039326135,-0.003990778396165142,0.00015328260487288098,1.0
