signal_date,execution_date,symbol,trade_notional,current_weight,target_weight,commission,slippage,market_impact,total_cost,adv_participation
2025-01-31,2025-02-03,COR,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,6.559806756867527,26.559806756867527,0.00010719206913530344
2025-01-31,2025-02-03,CLX,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,7.501605417418225,27.501605417418226,0.0002076496244351935
2025-01-31,2025-02-03,QCOM,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,5.041503170998764,25.041503170998766,2.7780124496639704e-05
2025-01-31,2025-02-03,NFLX,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,2.919351151209304,22.919351151209305,8.066512458017217e-06
2025-01-31,2025-02-03,LYV,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,9.900723741386905,29.900723741386905,0.00014228855832444854
2025-01-31,2025-02-03,GDDY,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,10.236706567647108,30.236706567647108,0.00014719670665366968
2025-01-31,2025-02-03,CL,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,5.950408608220834,25.950408608220833,7.27405718239579e-05
2025-01-31,2025-02-03,FTNT,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,10.80655165751542,30.80655165751542,8.466656209771006e-05
2025-01-31,2025-02-03,BKNG,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,4.481020602325506,24.481020602325508,2.724356784688133e-05
2025-01-31,2025-02-03,UAL,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,8.977932875474195,28.977932875474195,4.5769003280680674e-05
2025-01-31,2025-02-03,ETR,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,7.249373359976009,27.24937335997601,0.00010623773844256928
2025-01-31,2025-02-03,CME,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,4.998384013612407,24.99838401361241,7.806676445098656e-05
2025-01-31,2025-02-03,DVA,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,15.914982171491022,35.91498217149102,0.00037366817158127286
2025-01-31,2025-02-03,GM,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,10.235977426823007,30.235977426823005,5.873179005925032e-05
2025-01-31,2025-02-03,LMT,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,6.489969634665828,26.489969634665826,5.024405773700638e-05
2025-01-31,2025-02-03,MTCH,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,27.45934537499354,47.45934537499354,0.00027776441331340136
2025-01-31,2025-02-03,SYF,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,19.072904160508713,39.07290416050871,0.00014867597025151937
2025-01-31,2025-02-03,ORLY,33333.333333333336,0.0,0.03333333333333333,3.3333333333333335,16.666666666666668,6.038579552080247,26.038579552080247,8.311310697129906e-05
